Source,Interaction,Target
reactome:SmallMoleculeReference84,abstraction:UsedToProduce,reactome:SmallMoleculeReference81
reactome:SmallMoleculeReference2593,abstraction:UsedToProduce,reactome:SmallMoleculeReference2592
reactome:SmallMoleculeReference337,abstraction:UsedToProduce,reactome:SmallMoleculeReference322
reactome:SmallMoleculeReference1559,abstraction:UsedToProduce,reactome:SmallMoleculeReference348
reactome:SmallMoleculeReference298,abstraction:UsedToProduce,reactome:SmallMoleculeReference11
reactome:SmallMoleculeReference314,abstraction:UsedToProduce,reactome:SmallMoleculeReference341
reactome:SmallMoleculeReference169,abstraction:UsedToProduce,reactome:SmallMoleculeReference45
reactome:SmallMoleculeReference96,abstraction:UsedToProduce,reactome:SmallMoleculeReference852
reactome:SmallMoleculeReference1688,abstraction:UsedToProduce,reactome:SmallMoleculeReference1691
reactome:SmallMoleculeReference328,abstraction:UsedToProduce,reactome:SmallMoleculeReference315
reactome:SmallMoleculeReference948,abstraction:UsedToProduce,reactome:SmallMoleculeReference950
reactome:SmallMoleculeReference1519,abstraction:UsedToProduce,reactome:SmallMoleculeReference1521
reactome:SmallMoleculeReference724,abstraction:UsedToProduce,reactome:SmallMoleculeReference233
reactome:SmallMoleculeReference1846,abstraction:UsedToProduce,reactome:SmallMoleculeReference1847
reactome:SmallMoleculeReference908,abstraction:UsedToProduce,reactome:SmallMoleculeReference909
reactome:SmallMoleculeReference165,abstraction:UsedToProduce,reactome:SmallMoleculeReference155
reactome:SmallMoleculeReference1442,abstraction:UsedToProduce,reactome:SmallMoleculeReference1443
reactome:SmallMoleculeReference148,abstraction:UsedToProduce,reactome:SmallMoleculeReference149
reactome:SmallMoleculeReference653,abstraction:UsedToProduce,reactome:SmallMoleculeReference342
reactome:SmallMoleculeReference233,abstraction:UsedToProduce,reactome:SmallMoleculeReference2011
reactome:SmallMoleculeReference187,abstraction:UsedToProduce,reactome:SmallMoleculeReference186
reactome:SmallMoleculeReference393,abstraction:UsedToProduce,reactome:SmallMoleculeReference349
reactome:SmallMoleculeReference1573,abstraction:UsedToProduce,reactome:SmallMoleculeReference1713
reactome:SmallMoleculeReference329,abstraction:UsedToProduce,reactome:SmallMoleculeReference325
reactome:SmallMoleculeReference1239,abstraction:UsedToProduce,reactome:SmallMoleculeReference394
reactome:SmallMoleculeReference45,abstraction:UsedToProduce,reactome:SmallMoleculeReference97
reactome:SmallMoleculeReference329,abstraction:UsedToProduce,reactome:SmallMoleculeReference334
reactome:SmallMoleculeReference1210,abstraction:UsedToProduce,reactome:SmallMoleculeReference198
reactome:SmallMoleculeReference315,abstraction:UsedToProduce,reactome:SmallMoleculeReference325
reactome:SmallMoleculeReference333,abstraction:UsedToProduce,reactome:SmallMoleculeReference314
reactome:SmallMoleculeReference1182,abstraction:UsedToProduce,reactome:SmallMoleculeReference296
reactome:SmallMoleculeReference1562,abstraction:UsedToProduce,reactome:SmallMoleculeReference1563
reactome:SmallMoleculeReference566,abstraction:UsedToProduce,reactome:SmallMoleculeReference587
reactome:SmallMoleculeReference190,abstraction:UsedToProduce,reactome:SmallMoleculeReference194
reactome:SmallMoleculeReference158,abstraction:UsedToProduce,reactome:SmallMoleculeReference144
reactome:SmallMoleculeReference768,abstraction:UsedToProduce,reactome:SmallMoleculeReference260
