Source,Interaction,Target
reactome:ProteinReference18,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference6
reactome:ProteinReference253,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference144
reactome:ProteinReference195,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference114
reactome:ProteinReference8526,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference2600
reactome:ProteinReference2052,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference9233,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference2687
reactome:ProteinReference2026,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference215,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference133
reactome:ProteinReference7758,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference45
reactome:ProteinReference8450,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference2559
reactome:ProteinReference169,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference123
reactome:ProteinReference464,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference45
reactome:ProteinReference4150,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference458,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference11547,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference2022,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference248,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference157
reactome:ProteinReference8503,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference306,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference190
reactome:ProteinReference11493,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference196,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference45
reactome:ProteinReference8448,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference2563
reactome:ProteinReference8443,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference12160,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference1691,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference98
reactome:ProteinReference315,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference5
reactome:ProteinReference2049,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference2028,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference2055,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference232,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference149
reactome:ProteinReference184,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference96
reactome:ProteinReference1915,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference347,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference229
reactome:ProteinReference612,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference66
reactome:ProteinReference12087,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference612,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference16
reactome:ProteinReference11490,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference8470,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference2560
reactome:ProteinReference613,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference66
reactome:ProteinReference613,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference16
reactome:ProteinReference439,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference437,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference53
reactome:ProteinReference1830,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference213,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference135
reactome:ProteinReference12104,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference12080,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference1434,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference7
reactome:ProteinReference305,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference192
reactome:ProteinReference212,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference128
reactome:ProteinReference213,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference126
reactome:ProteinReference8512,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference252,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference153
reactome:ProteinReference252,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference158
reactome:ProteinReference281,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference2529
reactome:ProteinReference336,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference3
reactome:ProteinReference11510,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference324,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference214
reactome:ProteinReference11482,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference6294,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference1783,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference169,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference45
reactome:ProteinReference232,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference145
reactome:ProteinReference10930,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference6296,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference244,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference153
reactome:ProteinReference452,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference1958,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference284,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference118
reactome:ProteinReference5050,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference298,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference45
reactome:ProteinReference3459,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference2
reactome:ProteinReference5341,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference187,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference499
reactome:ProteinReference251,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference145
reactome:ProteinReference173,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference75
reactome:ProteinReference231,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference142
reactome:ProteinReference221,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference130
reactome:ProteinReference1064,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference97
reactome:ProteinReference1984,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference7758,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference11505,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference16
reactome:ProteinReference11542,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference8524,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference2600
reactome:ProteinReference513,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference16
reactome:ProteinReference6890,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference16
reactome:ProteinReference233,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference145
reactome:ProteinReference12071,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference438,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference53
reactome:ProteinReference11528,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference1903,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference8057,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference559,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference45
reactome:ProteinReference231,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference139
reactome:ProteinReference251,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference141
reactome:ProteinReference551,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference46
reactome:ProteinReference232,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference147
reactome:ProteinReference278,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference8450,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference354,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference617,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference269,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference168
reactome:ProteinReference12166,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference323,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference212
reactome:ProteinReference126,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference50
reactome:ProteinReference252,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference144
reactome:ProteinReference12110,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference2
reactome:ProteinReference246,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference150
reactome:ProteinReference233,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference141
reactome:ProteinReference5551,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference253,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference152
reactome:ProteinReference411,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference2338,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference145
reactome:ProteinReference1902,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference252,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference165
reactome:ProteinReference251,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference147
reactome:ProteinReference12068,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference278,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference166
reactome:ProteinReference175,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference45
reactome:ProteinReference281,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference175
reactome:ProteinReference233,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference147
reactome:ProteinReference11503,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference16
reactome:ProteinReference11488,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference11564,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference43
reactome:ProteinReference104,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference44
reactome:ProteinReference218,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference135
reactome:ProteinReference264,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference159
reactome:ProteinReference27,abstraction:ControlsTransportOfChemical,reactome:SmallMoleculeReference5
