Source,Interaction,Target
reactome:ProteinReference5834,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9468
reactome:ProteinReference377,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7450
reactome:ProteinReference4690,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference11327
reactome:ProteinReference9108,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5595
reactome:ProteinReference6168,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5039
reactome:ProteinReference5822,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9468
reactome:ProteinReference1271,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6932
reactome:ProteinReference3096,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1224
reactome:ProteinReference5859,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9468
reactome:ProteinReference1770,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference3097
reactome:ProteinReference1815,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7847
reactome:ProteinReference4656,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1021
reactome:ProteinReference5861,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9468
reactome:ProteinReference4497,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5213
reactome:ProteinReference4731,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8183
reactome:ProteinReference4413,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5396
reactome:ProteinReference640,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference3647
reactome:ProteinReference1815,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4576
reactome:ProteinReference447,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8286
reactome:ProteinReference4554,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10644
reactome:ProteinReference5963,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4177
reactome:ProteinReference5423,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5422
reactome:ProteinReference6132,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10933
reactome:ProteinReference1849,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1148
reactome:ProteinReference5792,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference5830,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference1436,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference3598
reactome:ProteinReference5836,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference5522,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10978
reactome:ProteinReference3096,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1204
reactome:ProteinReference5963,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6278
reactome:ProteinReference6780,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4177
reactome:ProteinReference4552,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10646
reactome:ProteinReference3098,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5600
reactome:ProteinReference3098,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6878
reactome:ProteinReference3466,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5508
reactome:ProteinReference5789,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9468
reactome:ProteinReference5291,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10364
reactome:ProteinReference3364,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6092
reactome:ProteinReference5806,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference8116,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8104
reactome:ProteinReference9782,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference3891
reactome:ProteinReference1437,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7588
reactome:ProteinReference5837,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference355,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference9117,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5595
reactome:ProteinReference5570,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5423
reactome:ProteinReference367,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference5632,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5635
reactome:ProteinReference8189,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9771
reactome:ProteinReference6167,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7845
reactome:ProteinReference10953,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10978
reactome:ProteinReference4556,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10645
reactome:ProteinReference6100,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7831
reactome:ProteinReference5596,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5595
reactome:ProteinReference5850,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference1848,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference2328
reactome:ProteinReference6854,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference11256
reactome:ProteinReference5424,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference11256
reactome:ProteinReference8189,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6932
reactome:ProteinReference3850,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4611
reactome:ProteinReference8180,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4630
reactome:ProteinReference5830,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference5289,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10645
reactome:ProteinReference104,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10978
reactome:ProteinReference2242,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8771
reactome:ProteinReference5836,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference5848,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference6168,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7826
reactome:ProteinReference6848,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10978
reactome:ProteinReference5423,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6071
reactome:ProteinReference6291,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6401
reactome:ProteinReference7444,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8907
reactome:ProteinReference6039,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8183
reactome:ProteinReference5806,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference7829,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7832
reactome:ProteinReference8294,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1339
reactome:ProteinReference5856,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9468
reactome:ProteinReference4561,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10643
reactome:ProteinReference5817,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference10971,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7986
reactome:ProteinReference4551,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10645
reactome:ProteinReference8107,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5424
reactome:ProteinReference5813,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference3098,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5036
reactome:ProteinReference8183,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference3072
reactome:ProteinReference10856,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4588
reactome:ProteinReference353,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6710
reactome:ProteinReference5850,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference356,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference6848,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6493
reactome:ProteinReference7587,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6092
reactome:ProteinReference359,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6710
reactome:ProteinReference5594,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8091
reactome:ProteinReference5793,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference8116,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference11319
reactome:ProteinReference6093,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6161
reactome:ProteinReference5854,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference6757,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6135
reactome:ProteinReference5848,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference4690,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4387
reactome:ProteinReference6229,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7863
reactome:ProteinReference8636,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8907
reactome:ProteinReference4550,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10644
reactome:ProteinReference9255,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference8183,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference3107
reactome:ProteinReference5841,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference3096,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5408
reactome:ProteinReference4493,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6091
reactome:ProteinReference9124,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5595
reactome:ProteinReference6566,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6565
reactome:ProteinReference6745,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5507
reactome:ProteinReference5483,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7508
reactome:ProteinReference6431,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5595
reactome:ProteinReference5791,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference351,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6878
reactome:ProteinReference6133,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6136
reactome:ProteinReference356,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6710
reactome:ProteinReference5813,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference5291,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4994
reactome:ProteinReference6135,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6133
reactome:ProteinReference8633,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8907
reactome:ProteinReference4553,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10644
reactome:ProteinReference8182,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6185
reactome:ProteinReference5793,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference7851,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6168
reactome:ProteinReference5854,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference6132,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6162
reactome:ProteinReference6101,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10645
reactome:ProteinReference4690,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8309
reactome:ProteinReference9873,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6755
reactome:ProteinReference8873,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference2847
reactome:ProteinReference6855,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4611
reactome:ProteinReference4671,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6095
reactome:ProteinReference9872,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5424
reactome:ProteinReference5814,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9468
reactome:ProteinReference5787,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference5589,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference5841,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference4558,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10643
reactome:ProteinReference6242,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7863
reactome:ProteinReference6168,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6103
reactome:ProteinReference5782,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference6752,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5424
reactome:ProteinReference6084,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6089
reactome:ProteinReference7852,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1815
reactome:ProteinReference4548,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10644
reactome:ProteinReference4672,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6089
reactome:ProteinReference5570,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference5791,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference1670,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8907
reactome:ProteinReference9329,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference5600,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1579
reactome:ProteinReference10974,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7986
reactome:ProteinReference362,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference10976,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7986
reactome:ProteinReference10883,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8091
reactome:ProteinReference450,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8287
reactome:ProteinReference365,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6710
reactome:ProteinReference6091,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6094
reactome:ProteinReference5829,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9468
reactome:ProteinReference5796,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference10855,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4589
reactome:ProteinReference6974,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4589
reactome:ProteinReference5786,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference8247,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6817
reactome:ProteinReference9722,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference2847
reactome:ProteinReference6134,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6132
reactome:ProteinReference8207,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6091
reactome:ProteinReference5424,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5456
reactome:ProteinReference377,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6162
reactome:ProteinReference450,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8286
reactome:ProteinReference5443,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6710
reactome:ProteinReference6168,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6570
reactome:ProteinReference5632,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1579
reactome:ProteinReference9798,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6092
reactome:ProteinReference5787,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference5589,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference5831,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference4660,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference11326
reactome:ProteinReference5782,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference4659,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference11326
reactome:ProteinReference9125,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5595
reactome:ProteinReference5423,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4589
reactome:ProteinReference8092,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5706
reactome:ProteinReference4554,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10645
reactome:ProteinReference362,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6710
reactome:ProteinReference4549,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10644
reactome:ProteinReference5832,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference4493,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6088
reactome:ProteinReference7821,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1091
reactome:ProteinReference379,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6162
reactome:ProteinReference5963,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6200
reactome:ProteinReference8893,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6401
reactome:ProteinReference1437,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5036
reactome:ProteinReference5424,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference502
reactome:ProteinReference8102,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference12140
reactome:ProteinReference8807,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6850
reactome:ProteinReference5796,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference3598,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5443
reactome:ProteinReference6780,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6200
reactome:ProteinReference5786,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference431,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4611
reactome:ProteinReference7829,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7831
reactome:ProteinReference8784,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6095
reactome:ProteinReference6234,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8183
reactome:ProteinReference5797,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference8375,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference5443
reactome:ProteinReference6135,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6134
reactome:ProteinReference8966,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10378
reactome:ProteinReference5831,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference3095,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1123
reactome:ProteinReference6847,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8102
reactome:ProteinReference8129,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6092
reactome:ProteinReference357,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6710
reactome:ProteinReference4466,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8287
reactome:ProteinReference5792,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference9468
reactome:ProteinReference4417,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4492
reactome:ProteinReference6134,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6162
reactome:ProteinReference4458,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10644
reactome:ProteinReference5818,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference7750
reactome:ProteinReference5832,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6711
reactome:ProteinReference4616,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6095
reactome:ProteinReference6527,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6932
reactome:ProteinReference2240,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6850
reactome:ProteinReference448,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8287
reactome:ProteinReference6747,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference1123
reactome:ProteinReference4551,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10646
reactome:ProteinReference4552,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10644
reactome:ProteinReference8943,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6932
reactome:ProteinReference4554,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10643
reactome:ProteinReference6780,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference4611
reactome:ProteinReference104,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8097
reactome:ProteinReference367,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6878
reactome:ProteinReference6829,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8091
reactome:ProteinReference6894,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6095
reactome:ProteinReference4557,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference10644
reactome:ProteinReference8031,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference8091
reactome:ProteinReference7649,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6947
reactome:ProteinReference353,abstraction:ControlsPhosphorylationOf,reactome:ProteinReference6878
