Source,Interaction,Target
reactome:SmallMolecule1283,abstraction:ChemicalAffects,reactome:Protein10240
reactome:SmallMolecule2529,abstraction:ChemicalAffects,reactome:Protein11225
reactome:SmallMolecule632,abstraction:ChemicalAffects,reactome:Protein3097
reactome:SmallMolecule712,abstraction:ChemicalAffects,reactome:Protein4062
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein14052
reactome:SmallMolecule37,abstraction:ChemicalAffects,reactome:Protein2998
reactome:SmallMolecule110,abstraction:ChemicalAffects,reactome:Protein2212
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein937
reactome:SmallMolecule1339,abstraction:ChemicalAffects,reactome:Protein3885
reactome:SmallMolecule3005,abstraction:ChemicalAffects,reactome:Protein32448
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein4496
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein3314
reactome:SmallMolecule618,abstraction:ChemicalAffects,reactome:Protein721
reactome:SmallMolecule1610,abstraction:ChemicalAffects,reactome:Protein2514
reactome:SmallMolecule4051,abstraction:ChemicalAffects,reactome:Protein13608
reactome:SmallMolecule2582,abstraction:ChemicalAffects,reactome:Protein3987
reactome:SmallMolecule2245,abstraction:ChemicalAffects,reactome:Protein10422
reactome:SmallMolecule492,abstraction:ChemicalAffects,reactome:Protein10619
reactome:SmallMolecule1190,abstraction:ChemicalAffects,reactome:Protein2173
reactome:SmallMolecule614,abstraction:ChemicalAffects,reactome:Protein23637
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein718
reactome:SmallMolecule125,abstraction:ChemicalAffects,reactome:Protein3304
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein13248
reactome:SmallMolecule4732,abstraction:ChemicalAffects,reactome:Protein28917
reactome:SmallMolecule109,abstraction:ChemicalAffects,reactome:Protein33373
reactome:SmallMolecule2246,abstraction:ChemicalAffects,reactome:Protein2968
reactome:SmallMolecule3961,abstraction:ChemicalAffects,reactome:Protein9078
reactome:SmallMolecule761,abstraction:ChemicalAffects,reactome:Protein857
reactome:SmallMolecule623,abstraction:ChemicalAffects,reactome:Protein477
reactome:SmallMolecule631,abstraction:ChemicalAffects,reactome:Protein515
reactome:SmallMolecule5379,abstraction:ChemicalAffects,reactome:Protein15224
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein3536
reactome:SmallMolecule3821,abstraction:ChemicalAffects,reactome:Protein10711
reactome:SmallMolecule710,abstraction:ChemicalAffects,reactome:Protein22915
reactome:SmallMolecule5005,abstraction:ChemicalAffects,reactome:Protein24901
reactome:SmallMolecule625,abstraction:ChemicalAffects,reactome:Protein3339
reactome:SmallMolecule1030,abstraction:ChemicalAffects,reactome:Protein12224
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein940
reactome:SmallMolecule674,abstraction:ChemicalAffects,reactome:Protein1658
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein3992
reactome:SmallMolecule4303,abstraction:ChemicalAffects,reactome:Protein15050
reactome:SmallMolecule3973,abstraction:ChemicalAffects,reactome:Protein12518
reactome:SmallMolecule5174,abstraction:ChemicalAffects,reactome:Protein30694
reactome:SmallMolecule1153,abstraction:ChemicalAffects,reactome:Protein2168
reactome:SmallMolecule125,abstraction:ChemicalAffects,reactome:Protein3906
reactome:SmallMolecule1092,abstraction:ChemicalAffects,reactome:Protein3407
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein31081
reactome:SmallMolecule3713,abstraction:ChemicalAffects,reactome:Protein9057
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein9882
reactome:SmallMolecule126,abstraction:ChemicalAffects,reactome:Protein3484
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein12839
reactome:SmallMolecule6,abstraction:ChemicalAffects,reactome:Protein16986
reactome:SmallMolecule125,abstraction:ChemicalAffects,reactome:Protein3666
reactome:SmallMolecule2613,abstraction:ChemicalAffects,reactome:Protein3471
reactome:SmallMolecule1614,abstraction:ChemicalAffects,reactome:Protein14288
reactome:SmallMolecule3972,abstraction:ChemicalAffects,reactome:Protein12517
reactome:SmallMolecule6,abstraction:ChemicalAffects,reactome:Protein12199
reactome:SmallMolecule2259,abstraction:ChemicalAffects,reactome:Protein3871
reactome:SmallMolecule759,abstraction:ChemicalAffects,reactome:Protein858
reactome:SmallMolecule126,abstraction:ChemicalAffects,reactome:Protein969
reactome:SmallMolecule1614,abstraction:ChemicalAffects,reactome:Protein11293
reactome:SmallMolecule674,abstraction:ChemicalAffects,reactome:Protein1899
reactome:SmallMolecule733,abstraction:ChemicalAffects,reactome:Protein789
reactome:SmallMolecule909,abstraction:ChemicalAffects,reactome:Protein3337
reactome:SmallMolecule730,abstraction:ChemicalAffects,reactome:Protein787
reactome:SmallMolecule17,abstraction:ChemicalAffects,reactome:Protein868
reactome:SmallMolecule5369,abstraction:ChemicalAffects,reactome:Protein15220
reactome:SmallMolecule1339,abstraction:ChemicalAffects,reactome:Protein3122
reactome:SmallMolecule674,abstraction:ChemicalAffects,reactome:Protein1659
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein16808
reactome:SmallMolecule922,abstraction:ChemicalAffects,reactome:Protein19862
reactome:SmallMolecule849,abstraction:ChemicalAffects,reactome:Protein974
reactome:SmallMolecule2529,abstraction:ChemicalAffects,reactome:Protein10623
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein943
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein8142
reactome:SmallMolecule3543,abstraction:ChemicalAffects,reactome:Protein26183
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein2739
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein12384
reactome:SmallMolecule2618,abstraction:ChemicalAffects,reactome:Protein3471
reactome:SmallMolecule625,abstraction:ChemicalAffects,reactome:Protein3335
reactome:SmallMolecule1941,abstraction:ChemicalAffects,reactome:Protein12383
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein990
reactome:SmallMolecule134,abstraction:ChemicalAffects,reactome:Protein165
reactome:SmallMolecule1196,abstraction:ChemicalAffects,reactome:Protein3673
reactome:SmallMolecule2526,abstraction:ChemicalAffects,reactome:Protein3406
reactome:SmallMolecule1488,abstraction:ChemicalAffects,reactome:Protein25121
reactome:SmallMolecule4998,abstraction:ChemicalAffects,reactome:Protein27382
reactome:SmallMolecule2940,abstraction:ChemicalAffects,reactome:Protein3851
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein14072
reactome:SmallMolecule632,abstraction:ChemicalAffects,reactome:Protein3871
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein12738
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein23360
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein13389
reactome:SmallMolecule283,abstraction:ChemicalAffects,reactome:Protein33299
reactome:SmallMolecule3024,abstraction:ChemicalAffects,reactome:Protein3928
reactome:SmallMolecule730,abstraction:ChemicalAffects,reactome:Protein786
reactome:SmallMolecule1016,abstraction:ChemicalAffects,reactome:Protein11027
reactome:SmallMolecule766,abstraction:ChemicalAffects,reactome:Protein864
reactome:SmallMolecule4740,abstraction:ChemicalAffects,reactome:Protein2022
reactome:SmallMolecule760,abstraction:ChemicalAffects,reactome:Protein866
reactome:SmallMolecule1153,abstraction:ChemicalAffects,reactome:Protein2169
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein13391
reactome:SmallMolecule5185,abstraction:ChemicalAffects,reactome:Protein32458
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein29385
reactome:SmallMolecule611,abstraction:ChemicalAffects,reactome:Protein3913
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein12840
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein16895
reactome:SmallMolecule3888,abstraction:ChemicalAffects,reactome:Protein12131
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein33375
reactome:SmallMolecule37,abstraction:ChemicalAffects,reactome:Protein925
reactome:SmallMolecule5279,abstraction:ChemicalAffects,reactome:Protein33288
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein2192
reactome:SmallMolecule536,abstraction:ChemicalAffects,reactome:Protein381
reactome:SmallMolecule5279,abstraction:ChemicalAffects,reactome:Protein33277
reactome:SmallMolecule1326,abstraction:ChemicalAffects,reactome:Protein16212
reactome:SmallMolecule6,abstraction:ChemicalAffects,reactome:Protein7480
reactome:SmallMolecule3543,abstraction:ChemicalAffects,reactome:Protein7682
reactome:SmallMolecule4368,abstraction:ChemicalAffects,reactome:Protein15232
reactome:SmallMolecule608,abstraction:ChemicalAffects,reactome:Protein13398
reactome:SmallMolecule639,abstraction:ChemicalAffects,reactome:Protein11232
reactome:SmallMolecule1792,abstraction:ChemicalAffects,reactome:Protein3011
reactome:SmallMolecule116,abstraction:ChemicalAffects,reactome:Protein23443
reactome:SmallMolecule2307,abstraction:ChemicalAffects,reactome:Protein3230
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein12809
reactome:SmallMolecule1030,abstraction:ChemicalAffects,reactome:Protein4347
reactome:SmallMolecule848,abstraction:ChemicalAffects,reactome:Protein957
reactome:SmallMolecule2740,abstraction:ChemicalAffects,reactome:Protein3573
reactome:SmallMolecule1539,abstraction:ChemicalAffects,reactome:Protein2450
reactome:SmallMolecule763,abstraction:ChemicalAffects,reactome:Protein859
reactome:SmallMolecule1018,abstraction:ChemicalAffects,reactome:Protein14416
reactome:SmallMolecule5294,abstraction:ChemicalAffects,reactome:Protein33291
reactome:SmallMolecule110,abstraction:ChemicalAffects,reactome:Protein11637
reactome:SmallMolecule1030,abstraction:ChemicalAffects,reactome:Protein21189
reactome:SmallMolecule10,abstraction:ChemicalAffects,reactome:Protein2439
reactome:SmallMolecule4438,abstraction:ChemicalAffects,reactome:Protein9053
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein16863
reactome:SmallMolecule126,abstraction:ChemicalAffects,reactome:Protein937
reactome:SmallMolecule3328,abstraction:ChemicalAffects,reactome:Protein4140
reactome:SmallMolecule280,abstraction:ChemicalAffects,reactome:Protein15059
reactome:SmallMolecule4008,abstraction:ChemicalAffects,reactome:Protein25140
reactome:SmallMolecule5399,abstraction:ChemicalAffects,reactome:Protein15238
reactome:SmallMolecule163,abstraction:ChemicalAffects,reactome:Protein14987
reactome:SmallMolecule880,abstraction:ChemicalAffects,reactome:Protein10871
reactome:SmallMolecule116,abstraction:ChemicalAffects,reactome:Protein23464
reactome:SmallMolecule1752,abstraction:ChemicalAffects,reactome:Protein14252
reactome:SmallMolecule5335,abstraction:ChemicalAffects,reactome:Protein33311
reactome:SmallMolecule536,abstraction:ChemicalAffects,reactome:Protein7416
