Source,Interaction,Target
reactome:SmallMolecule99,abstraction:ConsumptionControlledBy,reactome:Protein1900
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein2645
reactome:SmallMolecule222,abstraction:ConsumptionControlledBy,reactome:Protein4762
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein2868
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein11154
reactome:SmallMolecule1268,abstraction:ConsumptionControlledBy,reactome:Protein3958
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein2741
reactome:SmallMolecule770,abstraction:ConsumptionControlledBy,reactome:Protein1657
reactome:SmallMolecule2069,abstraction:ConsumptionControlledBy,reactome:Protein2186
reactome:SmallMolecule220,abstraction:ConsumptionControlledBy,reactome:Protein4812
reactome:SmallMolecule1477,abstraction:ConsumptionControlledBy,reactome:Protein2879
reactome:SmallMolecule178,abstraction:ConsumptionControlledBy,reactome:Protein3896
reactome:SmallMolecule1807,abstraction:ConsumptionControlledBy,reactome:Protein2750
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein2860
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein11379
reactome:SmallMolecule502,abstraction:ConsumptionControlledBy,reactome:Protein371
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein23609
reactome:SmallMolecule1472,abstraction:ConsumptionControlledBy,reactome:Protein2354
reactome:SmallMolecule3386,abstraction:ConsumptionControlledBy,reactome:Protein32
reactome:SmallMolecule683,abstraction:ConsumptionControlledBy,reactome:Protein383
reactome:SmallMolecule715,abstraction:ConsumptionControlledBy,reactome:Protein747
reactome:SmallMolecule709,abstraction:ConsumptionControlledBy,reactome:Protein2193
reactome:SmallMolecule1268,abstraction:ConsumptionControlledBy,reactome:Protein3970
reactome:SmallMolecule100,abstraction:ConsumptionControlledBy,reactome:Protein185
reactome:SmallMolecule2038,abstraction:ConsumptionControlledBy,reactome:Protein2208
reactome:SmallMolecule1830,abstraction:ConsumptionControlledBy,reactome:Protein2798
reactome:SmallMolecule777,abstraction:ConsumptionControlledBy,reactome:Protein2921
reactome:SmallMolecule743,abstraction:ConsumptionControlledBy,reactome:Protein3997
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein14359
reactome:SmallMolecule100,abstraction:ConsumptionControlledBy,reactome:Protein713
reactome:SmallMolecule3571,abstraction:ConsumptionControlledBy,reactome:Protein7853
reactome:SmallMolecule110,abstraction:ConsumptionControlledBy,reactome:Protein33425
reactome:SmallMolecule10,abstraction:ConsumptionControlledBy,reactome:Protein2476
reactome:SmallMolecule3452,abstraction:ConsumptionControlledBy,reactome:Protein4934
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein14521
reactome:SmallMolecule1135,abstraction:ConsumptionControlledBy,reactome:Protein2841
reactome:SmallMolecule111,abstraction:ConsumptionControlledBy,reactome:Protein137
reactome:SmallMolecule1107,abstraction:ConsumptionControlledBy,reactome:Protein2137
reactome:SmallMolecule535,abstraction:ConsumptionControlledBy,reactome:Protein13486
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein19158
reactome:SmallMolecule1676,abstraction:ConsumptionControlledBy,reactome:Protein2648
reactome:SmallMolecule802,abstraction:ConsumptionControlledBy,reactome:Protein2657
reactome:SmallMolecule2327,abstraction:ConsumptionControlledBy,reactome:Protein3520
reactome:SmallMolecule1178,abstraction:ConsumptionControlledBy,reactome:Protein3970
reactome:SmallMolecule3076,abstraction:ConsumptionControlledBy,reactome:Protein3958
reactome:SmallMolecule770,abstraction:ConsumptionControlledBy,reactome:Protein2701
reactome:SmallMolecule535,abstraction:ConsumptionControlledBy,reactome:Protein16739
reactome:SmallMolecule3587,abstraction:ConsumptionControlledBy,reactome:Protein7881
reactome:SmallMolecule698,abstraction:ConsumptionControlledBy,reactome:Protein717
reactome:SmallMolecule2632,abstraction:ConsumptionControlledBy,reactome:Protein3492
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein14209
reactome:SmallMolecule381,abstraction:ConsumptionControlledBy,reactome:Protein302
reactome:SmallMolecule3414,abstraction:ConsumptionControlledBy,reactome:Protein4114
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein3435
reactome:SmallMolecule880,abstraction:ConsumptionControlledBy,reactome:Protein12451
reactome:SmallMolecule99,abstraction:ConsumptionControlledBy,reactome:Protein2851
reactome:SmallMolecule1819,abstraction:ConsumptionControlledBy,reactome:Protein2748
reactome:SmallMolecule4,abstraction:ConsumptionControlledBy,reactome:Protein8134
reactome:SmallMolecule549,abstraction:ConsumptionControlledBy,reactome:Protein8669
reactome:SmallMolecule559,abstraction:ConsumptionControlledBy,reactome:Protein394
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein2353
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein9957
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein2921
reactome:SmallMolecule1303,abstraction:ConsumptionControlledBy,reactome:Protein2238
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein3978
reactome:SmallMolecule222,abstraction:ConsumptionControlledBy,reactome:Protein4764
reactome:SmallMolecule1115,abstraction:ConsumptionControlledBy,reactome:Protein12904
reactome:SmallMolecule377,abstraction:ConsumptionControlledBy,reactome:Protein3267
reactome:SmallMolecule869,abstraction:ConsumptionControlledBy,reactome:Protein1010
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein14477
reactome:SmallMolecule100,abstraction:ConsumptionControlledBy,reactome:Protein372
reactome:SmallMolecule1422,abstraction:ConsumptionControlledBy,reactome:Protein2303
reactome:SmallMolecule100,abstraction:ConsumptionControlledBy,reactome:Protein371
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein27484
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein2132
reactome:SmallMolecule1475,abstraction:ConsumptionControlledBy,reactome:Protein2357
reactome:SmallMolecule1815,abstraction:ConsumptionControlledBy,reactome:Protein2747
reactome:SmallMolecule541,abstraction:ConsumptionControlledBy,reactome:Protein7876
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein11355
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein2355
reactome:SmallMolecule591,abstraction:ConsumptionControlledBy,reactome:Protein2459
reactome:SmallMolecule959,abstraction:ConsumptionControlledBy,reactome:Protein1655
reactome:SmallMolecule3539,abstraction:ConsumptionControlledBy,reactome:Protein26179
reactome:SmallMolecule880,abstraction:ConsumptionControlledBy,reactome:Protein16501
reactome:SmallMolecule375,abstraction:ConsumptionControlledBy,reactome:Protein298
reactome:SmallMolecule810,abstraction:ConsumptionControlledBy,reactome:Protein2638
reactome:SmallMolecule1178,abstraction:ConsumptionControlledBy,reactome:Protein3959
reactome:SmallMolecule619,abstraction:ConsumptionControlledBy,reactome:Protein2152
reactome:SmallMolecule1042,abstraction:ConsumptionControlledBy,reactome:Protein1973
reactome:SmallMolecule618,abstraction:ConsumptionControlledBy,reactome:Protein2220
reactome:SmallMolecule102,abstraction:ConsumptionControlledBy,reactome:Protein32471
reactome:SmallMolecule839,abstraction:ConsumptionControlledBy,reactome:Protein929
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein11157
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein12522
reactome:SmallMolecule2944,abstraction:ConsumptionControlledBy,reactome:Protein3863
