Source,Interaction,Target
http://smpdb.ca/pathways/#Protein/203_Cytosol,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/203_Melanosome_Membrane
http://smpdb.ca/pathways/#Protein/14879_Mitochondrion,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic266_Mitochondrion
http://smpdb.ca/pathways/#Protein/Generic135,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic203_Cytosol
http://smpdb.ca/pathways/#Protein/432_Mitochondrial_Inner_Membrane,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic34_Mitochondrial_Inner_Membrane
http://smpdb.ca/pathways/#Protein/19410_Cytosol,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/19636_Cytosol
http://smpdb.ca/pathways/#Protein/6240,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic130
http://smpdb.ca/pathways/#Protein/1531_Cell_Membrane,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/1750_Cell_Membrane
http://smpdb.ca/pathways/#Protein/973,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/975
http://smpdb.ca/pathways/#Protein/Generic201_Cytosol,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic212_Cytosol
http://smpdb.ca/pathways/#Protein/11456_Cytosol,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/19637_Cytosol
http://smpdb.ca/pathways/#Protein/15397_Endoplasmic_Reticulum,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic15_Endoplasmic_Reticulum
http://smpdb.ca/pathways/#Protein/Generic201,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic211
http://smpdb.ca/pathways/#Protein/1783_Cytosol,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/1783_Nucleus
http://smpdb.ca/pathways/#Protein/22852_Endoplasmic_Reticulum_Membrane,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic19_Endoplasmic_Reticulum_Membrane
http://smpdb.ca/pathways/#Protein/10981_Cytoplasm,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/10981_Cytosol
http://smpdb.ca/pathways/#Protein/16052_Cytoplasm,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic38_Cytoplasm
http://smpdb.ca/pathways/#Protein/Generic191,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic191_Cytosol
http://smpdb.ca/pathways/#Protein/16796_Cytosol,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic27_Cytosol
http://smpdb.ca/pathways/#Protein/687_Mitochondrion,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/Generic33_Mitochondrion
http://smpdb.ca/pathways/#Protein/1274_Cytosol,abstraction:NeighborOf,http://smpdb.ca/pathways/#Protein/3977_Cytosol
