Source,Interaction,Target
reactome:Protein12389,abstraction:ControlsExpressionOf,reactome:Protein12390
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein7934
reactome:Protein24274,abstraction:ControlsExpressionOf,reactome:Protein31687
reactome:Protein31024,abstraction:ControlsExpressionOf,reactome:Protein31021
reactome:Protein9004,abstraction:ControlsExpressionOf,reactome:Protein31011
reactome:Protein12607,abstraction:ControlsExpressionOf,reactome:Protein11626
reactome:Protein826,abstraction:ControlsExpressionOf,reactome:Protein827
reactome:Protein15169,abstraction:ControlsExpressionOf,reactome:Protein31026
reactome:Protein10529,abstraction:ControlsExpressionOf,reactome:Protein10528
reactome:Protein16227,abstraction:ControlsExpressionOf,reactome:Protein31033
reactome:Protein31380,abstraction:ControlsExpressionOf,reactome:Protein10530
reactome:Protein12701,abstraction:ControlsExpressionOf,reactome:Protein12702
reactome:Protein12426,abstraction:ControlsExpressionOf,reactome:Protein2029
reactome:Protein31734,abstraction:ControlsExpressionOf,reactome:Protein2110
reactome:Protein31009,abstraction:ControlsExpressionOf,reactome:Protein10805
reactome:Protein15169,abstraction:ControlsExpressionOf,reactome:Protein31041
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein7300
reactome:Protein31398,abstraction:ControlsExpressionOf,reactome:Protein31402
reactome:Protein31405,abstraction:ControlsExpressionOf,reactome:Protein31406
reactome:Protein10983,abstraction:ControlsExpressionOf,reactome:Protein12411
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein8212
reactome:Protein12389,abstraction:ControlsExpressionOf,reactome:Protein12638
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein7855
reactome:Protein31026,abstraction:ControlsExpressionOf,reactome:Protein15899
reactome:Protein15767,abstraction:ControlsExpressionOf,reactome:Protein15899
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein10151
reactome:Protein12701,abstraction:ControlsExpressionOf,reactome:Protein17272
reactome:Protein31734,abstraction:ControlsExpressionOf,reactome:Protein2135
reactome:Protein30519,abstraction:ControlsExpressionOf,reactome:Protein30518
reactome:Protein31402,abstraction:ControlsExpressionOf,reactome:Protein31398
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein4044
reactome:Protein29065,abstraction:ControlsExpressionOf,reactome:Protein29064
reactome:Protein15763,abstraction:ControlsExpressionOf,reactome:Protein16391
reactome:Protein31415,abstraction:ControlsExpressionOf,reactome:Protein31420
reactome:Protein31387,abstraction:ControlsExpressionOf,reactome:Protein30323
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12620
reactome:Protein10944,abstraction:ControlsExpressionOf,reactome:Protein31405
reactome:Protein16239,abstraction:ControlsExpressionOf,reactome:Protein16238
reactome:Protein31019,abstraction:ControlsExpressionOf,reactome:Protein10969
reactome:Protein31042,abstraction:ControlsExpressionOf,reactome:Protein31011
reactome:Protein10944,abstraction:ControlsExpressionOf,reactome:Protein31034
reactome:Protein31410,abstraction:ControlsExpressionOf,reactome:Protein10414
reactome:Protein29065,abstraction:ControlsExpressionOf,reactome:Protein469
reactome:Protein31407,abstraction:ControlsExpressionOf,reactome:Protein31408
reactome:Protein31040,abstraction:ControlsExpressionOf,reactome:Protein15899
reactome:Protein19159,abstraction:ControlsExpressionOf,reactome:Protein29212
reactome:Protein30484,abstraction:ControlsExpressionOf,reactome:Protein16480
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12618
reactome:Protein15169,abstraction:ControlsExpressionOf,reactome:Protein31042
reactome:Protein31729,abstraction:ControlsExpressionOf,reactome:Protein2069
reactome:Protein24938,abstraction:ControlsExpressionOf,reactome:Protein24937
reactome:Protein19158,abstraction:ControlsExpressionOf,reactome:Protein19163
reactome:Protein31024,abstraction:ControlsExpressionOf,reactome:Protein15531
reactome:Protein31039,abstraction:ControlsExpressionOf,reactome:Protein31041
reactome:Protein31407,abstraction:ControlsExpressionOf,reactome:Protein31410
reactome:Protein12129,abstraction:ControlsExpressionOf,reactome:Protein15899
reactome:Protein31409,abstraction:ControlsExpressionOf,reactome:Protein1013
reactome:Protein31402,abstraction:ControlsExpressionOf,reactome:Protein31404
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein8084
reactome:Protein31391,abstraction:ControlsExpressionOf,reactome:Protein31396
reactome:Protein12426,abstraction:ControlsExpressionOf,reactome:Protein30750
reactome:Protein31038,abstraction:ControlsExpressionOf,reactome:Protein31039
reactome:Protein31731,abstraction:ControlsExpressionOf,reactome:Protein30484
reactome:Protein29065,abstraction:ControlsExpressionOf,reactome:Protein3987
reactome:Protein30484,abstraction:ControlsExpressionOf,reactome:Protein10469
reactome:Protein2031,abstraction:ControlsExpressionOf,reactome:Protein2028
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12624
reactome:Protein10446,abstraction:ControlsExpressionOf,reactome:Protein12365
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein8164
reactome:Protein31402,abstraction:ControlsExpressionOf,reactome:Protein31405
reactome:Protein31076,abstraction:ControlsExpressionOf,reactome:Protein31024
reactome:Protein12389,abstraction:ControlsExpressionOf,reactome:Protein12397
reactome:Protein31024,abstraction:ControlsExpressionOf,reactome:Protein31387
reactome:Protein10505,abstraction:ControlsExpressionOf,reactome:Protein10504
reactome:Protein31035,abstraction:ControlsExpressionOf,reactome:Protein31036
reactome:Protein12607,abstraction:ControlsExpressionOf,reactome:Protein12390
reactome:Protein16193,abstraction:ControlsExpressionOf,reactome:Protein18902
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12636
reactome:Protein12302,abstraction:ControlsExpressionOf,reactome:Protein12317
reactome:Protein12365,abstraction:ControlsExpressionOf,reactome:Protein31687
reactome:Protein31016,abstraction:ControlsExpressionOf,reactome:Protein31026
reactome:Protein30484,abstraction:ControlsExpressionOf,reactome:Protein2069
reactome:Protein17178,abstraction:ControlsExpressionOf,reactome:Protein14121
reactome:Protein31391,abstraction:ControlsExpressionOf,reactome:Protein31397
reactome:Protein12365,abstraction:ControlsExpressionOf,reactome:Protein2069
reactome:Protein31412,abstraction:ControlsExpressionOf,reactome:Protein31405
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein2373
reactome:Protein12389,abstraction:ControlsExpressionOf,reactome:Protein11626
reactome:Protein31035,abstraction:ControlsExpressionOf,reactome:Protein10947
reactome:Protein12392,abstraction:ControlsExpressionOf,reactome:Protein10759
reactome:Protein31019,abstraction:ControlsExpressionOf,reactome:Protein31026
reactome:Protein16505,abstraction:ControlsExpressionOf,reactome:Protein2339
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12617
reactome:Protein10509,abstraction:ControlsExpressionOf,reactome:Protein9402
reactome:Protein12389,abstraction:ControlsExpressionOf,reactome:Protein12497
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein730
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein2248
reactome:Protein19159,abstraction:ControlsExpressionOf,reactome:Protein29217
reactome:Protein24274,abstraction:ControlsExpressionOf,reactome:Protein2069
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12629
reactome:Protein29065,abstraction:ControlsExpressionOf,reactome:Protein29182
reactome:Protein31398,abstraction:ControlsExpressionOf,reactome:Protein31403
reactome:Protein31405,abstraction:ControlsExpressionOf,reactome:Protein1013
reactome:Protein31381,abstraction:ControlsExpressionOf,reactome:Protein30205
reactome:Protein30997,abstraction:ControlsExpressionOf,reactome:Protein30999
reactome:Protein10510,abstraction:ControlsExpressionOf,reactome:Protein10528
reactome:Protein10944,abstraction:ControlsExpressionOf,reactome:Protein31033
reactome:Protein31023,abstraction:ControlsExpressionOf,reactome:Protein16391
reactome:Protein16509,abstraction:ControlsExpressionOf,reactome:Protein12529
reactome:Protein31043,abstraction:ControlsExpressionOf,reactome:Protein31011
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein11327
reactome:Protein15169,abstraction:ControlsExpressionOf,reactome:Protein10949
reactome:Protein30995,abstraction:ControlsExpressionOf,reactome:Protein30999
reactome:Protein12135,abstraction:ControlsExpressionOf,reactome:Protein12129
reactome:Protein15899,abstraction:ControlsExpressionOf,reactome:Protein31039
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein10225
reactome:Protein31021,abstraction:ControlsExpressionOf,reactome:Protein31020
reactome:Protein12426,abstraction:ControlsExpressionOf,reactome:Protein3098
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein7950
reactome:Protein30300,abstraction:ControlsExpressionOf,reactome:Protein16566
reactome:Protein13939,abstraction:ControlsExpressionOf,reactome:Protein31041
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12622
reactome:Protein12607,abstraction:ControlsExpressionOf,reactome:Protein12608
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12621
reactome:Protein15169,abstraction:ControlsExpressionOf,reactome:Protein31043
reactome:Protein29066,abstraction:ControlsExpressionOf,reactome:Protein29183
reactome:Protein19881,abstraction:ControlsExpressionOf,reactome:Protein17198
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12615
reactome:Protein10802,abstraction:ControlsExpressionOf,reactome:Protein10800
reactome:Protein31415,abstraction:ControlsExpressionOf,reactome:Protein343
reactome:Protein31022,abstraction:ControlsExpressionOf,reactome:Protein16391
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein7291
reactome:Protein3211,abstraction:ControlsExpressionOf,reactome:Protein3210
reactome:Protein31726,abstraction:ControlsExpressionOf,reactome:Protein30484
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein7290
reactome:Protein19159,abstraction:ControlsExpressionOf,reactome:Protein29219
reactome:Protein31021,abstraction:ControlsExpressionOf,reactome:Protein31388
reactome:Protein30484,abstraction:ControlsExpressionOf,reactome:Protein2978
reactome:Protein11054,abstraction:ControlsExpressionOf,reactome:Protein10801
reactome:Protein12365,abstraction:ControlsExpressionOf,reactome:Protein2978
reactome:Protein12129,abstraction:ControlsExpressionOf,reactome:Protein10805
reactome:Protein12389,abstraction:ControlsExpressionOf,reactome:Protein10548
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12630
reactome:Protein12608,abstraction:ControlsExpressionOf,reactome:Protein12614
reactome:Protein15561,abstraction:ControlsExpressionOf,reactome:Protein31407
reactome:Protein12365,abstraction:ControlsExpressionOf,reactome:Protein31726
reactome:Protein19159,abstraction:ControlsExpressionOf,reactome:Protein29215
reactome:Protein31687,abstraction:ControlsExpressionOf,reactome:Protein2069
reactome:Protein31728,abstraction:ControlsExpressionOf,reactome:Protein2069
reactome:Protein10510,abstraction:ControlsExpressionOf,reactome:Protein31405
reactome:Protein31024,abstraction:ControlsExpressionOf,reactome:Protein31389
