Source,Interaction,Target
reactome:Protein7889,abstraction:CatalysisPrecedes,reactome:Protein12522
reactome:Protein2868,abstraction:CatalysisPrecedes,reactome:Protein2475
reactome:Protein2848,abstraction:CatalysisPrecedes,reactome:Protein2851
reactome:Protein223,abstraction:CatalysisPrecedes,reactome:Protein122
reactome:Protein1054,abstraction:CatalysisPrecedes,reactome:Protein2754
reactome:Protein2132,abstraction:CatalysisPrecedes,reactome:Protein23544
reactome:Protein23666,abstraction:CatalysisPrecedes,reactome:Protein2838
reactome:Protein130,abstraction:CatalysisPrecedes,reactome:Protein33335
reactome:Protein2356,abstraction:CatalysisPrecedes,reactome:Protein3441
reactome:Protein12269,abstraction:CatalysisPrecedes,reactome:Protein1086
reactome:Protein1054,abstraction:CatalysisPrecedes,reactome:Protein651
reactome:Protein2868,abstraction:CatalysisPrecedes,reactome:Protein25133
reactome:Protein1102,abstraction:CatalysisPrecedes,reactome:Protein2879
reactome:Protein3468,abstraction:CatalysisPrecedes,reactome:Protein2794
reactome:Protein24197,abstraction:CatalysisPrecedes,reactome:Protein3318
reactome:Protein2132,abstraction:CatalysisPrecedes,reactome:Protein2805
reactome:Protein28999,abstraction:CatalysisPrecedes,reactome:Protein29
reactome:Protein2823,abstraction:CatalysisPrecedes,reactome:Protein2127
reactome:Protein2894,abstraction:CatalysisPrecedes,reactome:Protein2353
reactome:Protein2852,abstraction:CatalysisPrecedes,reactome:Protein2741
reactome:Protein33451,abstraction:CatalysisPrecedes,reactome:Protein304
reactome:Protein23692,abstraction:CatalysisPrecedes,reactome:Protein2875
reactome:Protein226,abstraction:CatalysisPrecedes,reactome:Protein119
reactome:Protein3024,abstraction:CatalysisPrecedes,reactome:Protein4119
reactome:Protein3950,abstraction:CatalysisPrecedes,reactome:Protein17196
reactome:Protein1104,abstraction:CatalysisPrecedes,reactome:Protein2852
reactome:Protein33,abstraction:CatalysisPrecedes,reactome:Protein263
reactome:Protein33326,abstraction:CatalysisPrecedes,reactome:Protein2194
reactome:Protein2796,abstraction:CatalysisPrecedes,reactome:Protein2797
reactome:Protein807,abstraction:CatalysisPrecedes,reactome:Protein2921
reactome:Protein15787,abstraction:CatalysisPrecedes,reactome:Protein2797
reactome:Protein28999,abstraction:CatalysisPrecedes,reactome:Protein27455
reactome:Protein2127,abstraction:CatalysisPrecedes,reactome:Protein2585
reactome:Protein452,abstraction:CatalysisPrecedes,reactome:Protein2745
reactome:Protein3619,abstraction:CatalysisPrecedes,reactome:Protein2879
reactome:Protein2893,abstraction:CatalysisPrecedes,reactome:Protein2585
reactome:Protein2221,abstraction:CatalysisPrecedes,reactome:Protein2283
reactome:Protein2198,abstraction:CatalysisPrecedes,reactome:Protein2540
reactome:Protein33335,abstraction:CatalysisPrecedes,reactome:Protein3999
reactome:Protein224,abstraction:CatalysisPrecedes,reactome:Protein314
reactome:Protein2567,abstraction:CatalysisPrecedes,reactome:Protein652
reactome:Protein2855,abstraction:CatalysisPrecedes,reactome:Protein3267
reactome:Protein23633,abstraction:CatalysisPrecedes,reactome:Protein2748
reactome:Protein336,abstraction:CatalysisPrecedes,reactome:Protein2134
reactome:Protein1087,abstraction:CatalysisPrecedes,reactome:Protein1900
reactome:Protein1139,abstraction:CatalysisPrecedes,reactome:Protein733
reactome:Protein24981,abstraction:CatalysisPrecedes,reactome:Protein3029
reactome:Protein2625,abstraction:CatalysisPrecedes,reactome:Protein2747
reactome:Protein2838,abstraction:CatalysisPrecedes,reactome:Protein529
reactome:Protein3930,abstraction:CatalysisPrecedes,reactome:Protein11356
reactome:Protein340,abstraction:CatalysisPrecedes,reactome:Protein2221
reactome:Protein2220,abstraction:CatalysisPrecedes,reactome:Protein14519
reactome:Protein16195,abstraction:CatalysisPrecedes,reactome:Protein2747
reactome:Protein119,abstraction:CatalysisPrecedes,reactome:Protein2141
reactome:Protein2842,abstraction:CatalysisPrecedes,reactome:Protein2800
reactome:Protein3651,abstraction:CatalysisPrecedes,reactome:Protein3978
reactome:Protein2141,abstraction:CatalysisPrecedes,reactome:Protein1010
reactome:Protein3441,abstraction:CatalysisPrecedes,reactome:Protein2891
reactome:Protein2744,abstraction:CatalysisPrecedes,reactome:Protein38
reactome:Protein2891,abstraction:CatalysisPrecedes,reactome:Protein13927
reactome:Protein3650,abstraction:CatalysisPrecedes,reactome:Protein33335
reactome:Protein3743,abstraction:CatalysisPrecedes,reactome:Protein7893
reactome:Protein1139,abstraction:CatalysisPrecedes,reactome:Protein2868
reactome:Protein2474,abstraction:CatalysisPrecedes,reactome:Protein3445
reactome:Protein2198,abstraction:CatalysisPrecedes,reactome:Protein26503
reactome:Protein2808,abstraction:CatalysisPrecedes,reactome:Protein4576
reactome:Protein2894,abstraction:CatalysisPrecedes,reactome:Protein14202
reactome:Protein452,abstraction:CatalysisPrecedes,reactome:Protein3029
reactome:Protein2729,abstraction:CatalysisPrecedes,reactome:Protein2137
reactome:Protein12539,abstraction:CatalysisPrecedes,reactome:Protein44
reactome:Protein7889,abstraction:CatalysisPrecedes,reactome:Protein1102
reactome:Protein11311,abstraction:CatalysisPrecedes,reactome:Protein1978
reactome:Protein314,abstraction:CatalysisPrecedes,reactome:Protein688
reactome:Protein23561,abstraction:CatalysisPrecedes,reactome:Protein2807
reactome:Protein162,abstraction:CatalysisPrecedes,reactome:Protein2193
reactome:Protein131,abstraction:CatalysisPrecedes,reactome:Protein130
reactome:Protein229,abstraction:CatalysisPrecedes,reactome:Protein3427
reactome:Protein530,abstraction:CatalysisPrecedes,reactome:Protein707
reactome:Protein2184,abstraction:CatalysisPrecedes,reactome:Protein7319
reactome:Protein2132,abstraction:CatalysisPrecedes,reactome:Protein16441
reactome:Protein2188,abstraction:CatalysisPrecedes,reactome:Protein754
reactome:Protein2181,abstraction:CatalysisPrecedes,reactome:Protein2854
reactome:Protein1053,abstraction:CatalysisPrecedes,reactome:Protein2177
reactome:Protein2614,abstraction:CatalysisPrecedes,reactome:Protein23635
reactome:Protein3925,abstraction:CatalysisPrecedes,reactome:Protein1087
reactome:Protein1139,abstraction:CatalysisPrecedes,reactome:Protein3509
reactome:Protein2889,abstraction:CatalysisPrecedes,reactome:Protein27423
reactome:Protein33329,abstraction:CatalysisPrecedes,reactome:Protein2144
reactome:Protein23691,abstraction:CatalysisPrecedes,reactome:Protein2798
reactome:Protein2842,abstraction:CatalysisPrecedes,reactome:Protein7
reactome:Protein3468,abstraction:CatalysisPrecedes,reactome:Protein2890
reactome:Protein2186,abstraction:CatalysisPrecedes,reactome:Protein33335
reactome:Protein3651,abstraction:CatalysisPrecedes,reactome:Protein2751
reactome:Protein23561,abstraction:CatalysisPrecedes,reactome:Protein3517
reactome:Protein2622,abstraction:CatalysisPrecedes,reactome:Protein23635
reactome:Protein3925,abstraction:CatalysisPrecedes,reactome:Protein2622
reactome:Protein7848,abstraction:CatalysisPrecedes,reactome:Protein306
reactome:Protein7848,abstraction:CatalysisPrecedes,reactome:Protein3487
reactome:Protein3947,abstraction:CatalysisPrecedes,reactome:Protein1009
reactome:Protein23666,abstraction:CatalysisPrecedes,reactome:Protein3696
reactome:Protein29000,abstraction:CatalysisPrecedes,reactome:Protein33
reactome:Protein2230,abstraction:CatalysisPrecedes,reactome:Protein2719
reactome:Protein28999,abstraction:CatalysisPrecedes,reactome:Protein2893
reactome:Protein2744,abstraction:CatalysisPrecedes,reactome:Protein3360
reactome:Protein2800,abstraction:CatalysisPrecedes,reactome:Protein3024
reactome:Protein2852,abstraction:CatalysisPrecedes,reactome:Protein7694
reactome:Protein3652,abstraction:CatalysisPrecedes,reactome:Protein2867
reactome:Protein131,abstraction:CatalysisPrecedes,reactome:Protein10682
reactome:Protein3024,abstraction:CatalysisPrecedes,reactome:Protein2152
reactome:Protein3651,abstraction:CatalysisPrecedes,reactome:Protein16200
reactome:Protein3498,abstraction:CatalysisPrecedes,reactome:Protein753
reactome:Protein2621,abstraction:CatalysisPrecedes,reactome:Protein2519
reactome:Protein7925,abstraction:CatalysisPrecedes,reactome:Protein3893
reactome:Protein2807,abstraction:CatalysisPrecedes,reactome:Protein19869
reactome:Protein2462,abstraction:CatalysisPrecedes,reactome:Protein3443
reactome:Protein11356,abstraction:CatalysisPrecedes,reactome:Protein2181
reactome:Protein551,abstraction:CatalysisPrecedes,reactome:Protein3978
reactome:Protein11356,abstraction:CatalysisPrecedes,reactome:Protein2609
reactome:Protein7889,abstraction:CatalysisPrecedes,reactome:Protein529
reactome:Protein179,abstraction:CatalysisPrecedes,reactome:Protein3409
reactome:Protein12539,abstraction:CatalysisPrecedes,reactome:Protein16740
reactome:Protein29000,abstraction:CatalysisPrecedes,reactome:Protein3552
reactome:Protein3532,abstraction:CatalysisPrecedes,reactome:Protein181
reactome:Protein2747,abstraction:CatalysisPrecedes,reactome:Protein23541
reactome:Protein2808,abstraction:CatalysisPrecedes,reactome:Protein31246
reactome:Protein2868,abstraction:CatalysisPrecedes,reactome:Protein2186
reactome:Protein3443,abstraction:CatalysisPrecedes,reactome:Protein4114
reactome:Protein753,abstraction:CatalysisPrecedes,reactome:Protein7654
reactome:Protein1053,abstraction:CatalysisPrecedes,reactome:Protein978
reactome:Protein179,abstraction:CatalysisPrecedes,reactome:Protein2821
reactome:Protein2645,abstraction:CatalysisPrecedes,reactome:Protein2848
reactome:Protein2734,abstraction:CatalysisPrecedes,reactome:Protein3318
reactome:Protein3930,abstraction:CatalysisPrecedes,reactome:Protein2572
reactome:Protein2117,abstraction:CatalysisPrecedes,reactome:Protein8
reactome:Protein2230,abstraction:CatalysisPrecedes,reactome:Protein16820
reactome:Protein3436,abstraction:CatalysisPrecedes,reactome:Protein3441
reactome:Protein3999,abstraction:CatalysisPrecedes,reactome:Protein2868
reactome:Protein2970,abstraction:CatalysisPrecedes,reactome:Protein30988
reactome:Protein2221,abstraction:CatalysisPrecedes,reactome:Protein30
reactome:Protein2860,abstraction:CatalysisPrecedes,reactome:Protein3887
reactome:Protein4024,abstraction:CatalysisPrecedes,reactome:Protein4120
reactome:Protein28999,abstraction:CatalysisPrecedes,reactome:Protein15350
reactome:Protein3436,abstraction:CatalysisPrecedes,reactome:Protein2893
reactome:Protein1102,abstraction:CatalysisPrecedes,reactome:Protein4118
reactome:Protein337,abstraction:CatalysisPrecedes,reactome:Protein2894
reactome:Protein330,abstraction:CatalysisPrecedes,reactome:Protein3886
reactome:Protein2622,abstraction:CatalysisPrecedes,reactome:Protein4051
reactome:Protein3930,abstraction:CatalysisPrecedes,reactome:Protein2588
reactome:Protein23633,abstraction:CatalysisPrecedes,reactome:Protein3999
reactome:Protein531,abstraction:CatalysisPrecedes,reactome:Protein170
reactome:Protein551,abstraction:CatalysisPrecedes,reactome:Protein2751
reactome:Protein3321,abstraction:CatalysisPrecedes,reactome:Protein12269
reactome:Protein7889,abstraction:CatalysisPrecedes,reactome:Protein2589
reactome:Protein23666,abstraction:CatalysisPrecedes,reactome:Protein2860
reactome:Protein2748,abstraction:CatalysisPrecedes,reactome:Protein2752
reactome:Protein23685,abstraction:CatalysisPrecedes,reactome:Protein3487
reactome:Protein16557,abstraction:CatalysisPrecedes,reactome:Protein2876
reactome:Protein2300,abstraction:CatalysisPrecedes,reactome:Protein2237
reactome:Protein309,abstraction:CatalysisPrecedes,reactome:Protein190
reactome:Protein2230,abstraction:CatalysisPrecedes,reactome:Protein3379
reactome:Protein4120,abstraction:CatalysisPrecedes,reactome:Protein30
reactome:Protein3895,abstraction:CatalysisPrecedes,reactome:Protein2613
reactome:Protein3501,abstraction:CatalysisPrecedes,reactome:Protein2177
reactome:Protein28999,abstraction:CatalysisPrecedes,reactome:Protein27451
reactome:Protein4065,abstraction:CatalysisPrecedes,reactome:Protein3445
reactome:Protein3946,abstraction:CatalysisPrecedes,reactome:Protein2645
reactome:Protein2354,abstraction:CatalysisPrecedes,reactome:Protein2230
reactome:Protein2313,abstraction:CatalysisPrecedes,reactome:Protein2714
reactome:Protein1086,abstraction:CatalysisPrecedes,reactome:Protein4529
reactome:Protein3999,abstraction:CatalysisPrecedes,reactome:Protein3509
reactome:Protein3318,abstraction:CatalysisPrecedes,reactome:Protein12721
reactome:Protein2835,abstraction:CatalysisPrecedes,reactome:Protein14521
reactome:Protein7553,abstraction:CatalysisPrecedes,reactome:Protein13464
reactome:Protein2741,abstraction:CatalysisPrecedes,reactome:Protein2848
reactome:Protein2228,abstraction:CatalysisPrecedes,reactome:Protein23635
reactome:Protein3895,abstraction:CatalysisPrecedes,reactome:Protein3551
reactome:Protein7256,abstraction:CatalysisPrecedes,reactome:Protein12016
reactome:Protein2798,abstraction:CatalysisPrecedes,reactome:Protein3024
reactome:Protein551,abstraction:CatalysisPrecedes,reactome:Protein16200
reactome:Protein32607,abstraction:CatalysisPrecedes,reactome:Protein263
reactome:Protein3619,abstraction:CatalysisPrecedes,reactome:Protein4118
reactome:Protein317,abstraction:CatalysisPrecedes,reactome:Protein2807
reactome:Protein3305,abstraction:CatalysisPrecedes,reactome:Protein2894
reactome:Protein3306,abstraction:CatalysisPrecedes,reactome:Protein113
reactome:Protein3952,abstraction:CatalysisPrecedes,reactome:Protein1010
reactome:Protein4118,abstraction:CatalysisPrecedes,reactome:Protein3743
reactome:Protein1086,abstraction:CatalysisPrecedes,reactome:Protein2122
reactome:Protein3318,abstraction:CatalysisPrecedes,reactome:Protein13377
reactome:Protein130,abstraction:CatalysisPrecedes,reactome:Protein2220
reactome:Protein3930,abstraction:CatalysisPrecedes,reactome:Protein2475
reactome:Protein2184,abstraction:CatalysisPrecedes,reactome:Protein574
reactome:Protein317,abstraction:CatalysisPrecedes,reactome:Protein3517
reactome:Protein2890,abstraction:CatalysisPrecedes,reactome:Protein4006
reactome:Protein161,abstraction:CatalysisPrecedes,reactome:Protein2221
reactome:Protein33381,abstraction:CatalysisPrecedes,reactome:Protein11379
reactome:Protein2194,abstraction:CatalysisPrecedes,reactome:Protein2321
reactome:Protein2404,abstraction:CatalysisPrecedes,reactome:Protein12150
reactome:Protein2602,abstraction:CatalysisPrecedes,reactome:Protein2356
reactome:Protein32471,abstraction:CatalysisPrecedes,reactome:Protein4120
reactome:Protein2794,abstraction:CatalysisPrecedes,reactome:Protein13543
reactome:Protein3875,abstraction:CatalysisPrecedes,reactome:Protein2230
reactome:Protein2356,abstraction:CatalysisPrecedes,reactome:Protein2171
reactome:Protein23691,abstraction:CatalysisPrecedes,reactome:Protein2893
reactome:Protein2188,abstraction:CatalysisPrecedes,reactome:Protein2800
reactome:Protein2228,abstraction:CatalysisPrecedes,reactome:Protein19869
reactome:Protein2193,abstraction:CatalysisPrecedes,reactome:Protein3978
reactome:Protein2127,abstraction:CatalysisPrecedes,reactome:Protein7
reactome:Protein28999,abstraction:CatalysisPrecedes,reactome:Protein27162
reactome:Protein2889,abstraction:CatalysisPrecedes,reactome:Protein2484
reactome:Protein42,abstraction:CatalysisPrecedes,reactome:Protein11379
reactome:Protein2854,abstraction:CatalysisPrecedes,reactome:Protein2230
reactome:Protein3501,abstraction:CatalysisPrecedes,reactome:Protein978
reactome:Protein3321,abstraction:CatalysisPrecedes,reactome:Protein2980
reactome:Protein282,abstraction:CatalysisPrecedes,reactome:Protein670
reactome:Protein32796,abstraction:CatalysisPrecedes,reactome:Protein205
reactome:Protein2842,abstraction:CatalysisPrecedes,reactome:Protein2835
reactome:Protein29000,abstraction:CatalysisPrecedes,reactome:Protein27178
reactome:Protein2835,abstraction:CatalysisPrecedes,reactome:Protein11355
reactome:Protein23633,abstraction:CatalysisPrecedes,reactome:Protein228
reactome:Protein16207,abstraction:CatalysisPrecedes,reactome:Protein3950
reactome:Protein2744,abstraction:CatalysisPrecedes,reactome:Protein2876
reactome:Protein2890,abstraction:CatalysisPrecedes,reactome:Protein2121
reactome:Protein336,abstraction:CatalysisPrecedes,reactome:Protein3978
reactome:Protein3650,abstraction:CatalysisPrecedes,reactome:Protein2752
reactome:Protein28999,abstraction:CatalysisPrecedes,reactome:Protein2116
reactome:Protein452,abstraction:CatalysisPrecedes,reactome:Protein2198
reactome:Protein14312,abstraction:CatalysisPrecedes,reactome:Protein1086
reactome:Protein2805,abstraction:CatalysisPrecedes,reactome:Protein682
reactome:Protein2228,abstraction:CatalysisPrecedes,reactome:Protein4051
reactome:Protein2894,abstraction:CatalysisPrecedes,reactome:Protein14311
reactome:Protein2147,abstraction:CatalysisPrecedes,reactome:Protein19869
reactome:Protein2857,abstraction:CatalysisPrecedes,reactome:Protein3981
reactome:Protein7873,abstraction:CatalysisPrecedes,reactome:Protein387
reactome:Protein3946,abstraction:CatalysisPrecedes,reactome:Protein2354
reactome:Protein162,abstraction:CatalysisPrecedes,reactome:Protein3487
reactome:Protein2221,abstraction:CatalysisPrecedes,reactome:Protein2193
reactome:Protein23633,abstraction:CatalysisPrecedes,reactome:Protein2138
reactome:Protein3328,abstraction:CatalysisPrecedes,reactome:Protein12716
reactome:Protein3946,abstraction:CatalysisPrecedes,reactome:Protein16907
reactome:Protein294,abstraction:CatalysisPrecedes,reactome:Protein2198
reactome:Protein2193,abstraction:CatalysisPrecedes,reactome:Protein2751
reactome:Protein2891,abstraction:CatalysisPrecedes,reactome:Protein9940
reactome:Protein4118,abstraction:CatalysisPrecedes,reactome:Protein4056
reactome:Protein2890,abstraction:CatalysisPrecedes,reactome:Protein3306
reactome:Protein33326,abstraction:CatalysisPrecedes,reactome:Protein7848
reactome:Protein3551,abstraction:CatalysisPrecedes,reactome:Protein2208
reactome:Protein306,abstraction:CatalysisPrecedes,reactome:Protein33451
reactome:Protein2621,abstraction:CatalysisPrecedes,reactome:Protein1978
reactome:Protein539,abstraction:CatalysisPrecedes,reactome:Protein468
reactome:Protein38,abstraction:CatalysisPrecedes,reactome:Protein263
reactome:Protein2313,abstraction:CatalysisPrecedes,reactome:Protein1950
reactome:Protein147,abstraction:CatalysisPrecedes,reactome:Protein2876
reactome:Protein293,abstraction:CatalysisPrecedes,reactome:Protein2138
reactome:Protein2186,abstraction:CatalysisPrecedes,reactome:Protein2752
reactome:Protein1102,abstraction:CatalysisPrecedes,reactome:Protein2842
reactome:Protein7850,abstraction:CatalysisPrecedes,reactome:Protein2850
reactome:Protein356,abstraction:CatalysisPrecedes,reactome:Protein1053
reactome:Protein4120,abstraction:CatalysisPrecedes,reactome:Protein2193
reactome:Protein336,abstraction:CatalysisPrecedes,reactome:Protein2751
reactome:Protein1104,abstraction:CatalysisPrecedes,reactome:Protein23635
reactome:Protein3492,abstraction:CatalysisPrecedes,reactome:Protein228
reactome:Protein23692,abstraction:CatalysisPrecedes,reactome:Protein18901
reactome:Protein2806,abstraction:CatalysisPrecedes,reactome:Protein2420
reactome:Protein2193,abstraction:CatalysisPrecedes,reactome:Protein16200
reactome:Protein2221,abstraction:CatalysisPrecedes,reactome:Protein16448
reactome:Protein3435,abstraction:CatalysisPrecedes,reactome:Protein2797
