Source,Interaction,Target
reactome:Protein30084,abstraction:ControlsPhosphorylationOf,reactome:Protein31787
reactome:Protein26563,abstraction:ControlsPhosphorylationOf,reactome:Protein26559
reactome:Protein15350,abstraction:ControlsPhosphorylationOf,reactome:Protein15348
reactome:Protein2567,abstraction:ControlsPhosphorylationOf,reactome:Protein2565
reactome:Protein12046,abstraction:ControlsPhosphorylationOf,reactome:Protein12411
reactome:Protein17734,abstraction:ControlsPhosphorylationOf,reactome:Protein16571
reactome:Protein30084,abstraction:ControlsPhosphorylationOf,reactome:Protein10836
reactome:Protein4529,abstraction:ControlsPhosphorylationOf,reactome:Protein2372
reactome:Protein2980,abstraction:ControlsPhosphorylationOf,reactome:Protein12406
reactome:Protein10406,abstraction:ControlsPhosphorylationOf,reactome:Protein10404
reactome:Protein12279,abstraction:ControlsPhosphorylationOf,reactome:Protein19865
reactome:Protein16036,abstraction:ControlsPhosphorylationOf,reactome:Protein12740
reactome:Protein453,abstraction:ControlsPhosphorylationOf,reactome:Protein33473
reactome:Protein12046,abstraction:ControlsPhosphorylationOf,reactome:Protein30517
reactome:Protein16414,abstraction:ControlsPhosphorylationOf,reactome:Protein31700
reactome:Protein12314,abstraction:ControlsPhosphorylationOf,reactome:Protein10091
reactome:Protein16557,abstraction:ControlsPhosphorylationOf,reactome:Protein24445
reactome:Protein12451,abstraction:ControlsPhosphorylationOf,reactome:Protein31789
reactome:Protein19160,abstraction:ControlsPhosphorylationOf,reactome:Protein19157
reactome:Protein9530,abstraction:ControlsPhosphorylationOf,reactome:Protein9528
reactome:Protein11330,abstraction:ControlsPhosphorylationOf,reactome:Protein11330
reactome:Protein16554,abstraction:ControlsPhosphorylationOf,reactome:Protein11028
reactome:Protein12433,abstraction:ControlsPhosphorylationOf,reactome:Protein11028
reactome:Protein30084,abstraction:ControlsPhosphorylationOf,reactome:Protein31791
reactome:Protein19164,abstraction:ControlsPhosphorylationOf,reactome:Protein12301
reactome:Protein15452,abstraction:ControlsPhosphorylationOf,reactome:Protein15450
reactome:Protein17734,abstraction:ControlsPhosphorylationOf,reactome:Protein13521
reactome:Protein16508,abstraction:ControlsPhosphorylationOf,reactome:Protein16519
reactome:Protein27455,abstraction:ControlsPhosphorylationOf,reactome:Protein12285
reactome:Protein27455,abstraction:ControlsPhosphorylationOf,reactome:Protein23492
reactome:Protein16287,abstraction:ControlsPhosphorylationOf,reactome:Protein16509
reactome:Protein30076,abstraction:ControlsPhosphorylationOf,reactome:Protein19865
reactome:Protein10758,abstraction:ControlsPhosphorylationOf,reactome:Protein10756
reactome:Protein16501,abstraction:ControlsPhosphorylationOf,reactome:Protein16495
reactome:Protein12314,abstraction:ControlsPhosphorylationOf,reactome:Protein30115
reactome:Protein32016,abstraction:ControlsPhosphorylationOf,reactome:Protein32019
reactome:Protein12314,abstraction:ControlsPhosphorylationOf,reactome:Protein9237
reactome:Protein29562,abstraction:ControlsPhosphorylationOf,reactome:Protein29562
reactome:Protein17734,abstraction:ControlsPhosphorylationOf,reactome:Protein12745
reactome:Protein26584,abstraction:ControlsPhosphorylationOf,reactome:Protein26559
reactome:Protein14133,abstraction:ControlsPhosphorylationOf,reactome:Protein14119
reactome:Protein12433,abstraction:ControlsPhosphorylationOf,reactome:Protein16561
reactome:Protein30748,abstraction:ControlsPhosphorylationOf,reactome:Protein10971
reactome:Protein31953,abstraction:ControlsPhosphorylationOf,reactome:Protein12051
reactome:Protein24890,abstraction:ControlsPhosphorylationOf,reactome:Protein12410
reactome:Protein17176,abstraction:ControlsPhosphorylationOf,reactome:Protein3767
reactome:Protein3501,abstraction:ControlsPhosphorylationOf,reactome:Protein24450
reactome:Protein4532,abstraction:ControlsPhosphorylationOf,reactome:Protein4530
reactome:Protein16978,abstraction:ControlsPhosphorylationOf,reactome:Protein11611
reactome:Protein27450,abstraction:ControlsPhosphorylationOf,reactome:Protein27450
reactome:Protein12310,abstraction:ControlsPhosphorylationOf,reactome:Protein16509
reactome:Protein26542,abstraction:ControlsPhosphorylationOf,reactome:Protein26543
reactome:Protein30158,abstraction:ControlsPhosphorylationOf,reactome:Protein14462
reactome:Protein14307,abstraction:ControlsPhosphorylationOf,reactome:Protein14307
reactome:Protein16036,abstraction:ControlsPhosphorylationOf,reactome:Protein14600
reactome:Protein30076,abstraction:ControlsPhosphorylationOf,reactome:Protein30116
reactome:Protein16290,abstraction:ControlsPhosphorylationOf,reactome:Protein12320
reactome:Protein31953,abstraction:ControlsPhosphorylationOf,reactome:Protein31872
reactome:Protein12433,abstraction:ControlsPhosphorylationOf,reactome:Protein26541
reactome:Protein16288,abstraction:ControlsPhosphorylationOf,reactome:Protein31705
reactome:Protein12279,abstraction:ControlsPhosphorylationOf,reactome:Protein14099
reactome:Protein31947,abstraction:ControlsPhosphorylationOf,reactome:Protein17030
reactome:Protein26562,abstraction:ControlsPhosphorylationOf,reactome:Protein26559
reactome:Protein17171,abstraction:ControlsPhosphorylationOf,reactome:Protein12511
reactome:Protein17264,abstraction:ControlsPhosphorylationOf,reactome:Protein9371
reactome:Protein15767,abstraction:ControlsPhosphorylationOf,reactome:Protein31702
reactome:Protein32591,abstraction:ControlsPhosphorylationOf,reactome:Protein14115
reactome:Protein2337,abstraction:ControlsPhosphorylationOf,reactome:Protein2334
reactome:Protein29106,abstraction:ControlsPhosphorylationOf,reactome:Protein12288
reactome:Protein25129,abstraction:ControlsPhosphorylationOf,reactome:Protein30057
reactome:Protein11155,abstraction:ControlsPhosphorylationOf,reactome:Protein32314
reactome:Protein2442,abstraction:ControlsPhosphorylationOf,reactome:Protein12410
reactome:Protein12433,abstraction:ControlsPhosphorylationOf,reactome:Protein16571
reactome:Protein14311,abstraction:ControlsPhosphorylationOf,reactome:Protein16976
reactome:Protein31703,abstraction:ControlsPhosphorylationOf,reactome:Protein31689
reactome:Protein17176,abstraction:ControlsPhosphorylationOf,reactome:Protein4494
reactome:Protein452,abstraction:ControlsPhosphorylationOf,reactome:Protein15348
reactome:Protein12714,abstraction:ControlsPhosphorylationOf,reactome:Protein11315
reactome:Protein12292,abstraction:ControlsPhosphorylationOf,reactome:Protein16555
reactome:Protein12292,abstraction:ControlsPhosphorylationOf,reactome:Protein17272
reactome:Protein14118,abstraction:ControlsPhosphorylationOf,reactome:Protein14115
reactome:Protein3005,abstraction:ControlsPhosphorylationOf,reactome:Protein15609
reactome:Protein2630,abstraction:ControlsPhosphorylationOf,reactome:Protein2624
reactome:Protein33369,abstraction:ControlsPhosphorylationOf,reactome:Protein33334
reactome:Protein27232,abstraction:ControlsPhosphorylationOf,reactome:Protein27231
reactome:Protein12741,abstraction:ControlsPhosphorylationOf,reactome:Protein12740
reactome:Protein14100,abstraction:ControlsPhosphorylationOf,reactome:Protein14116
reactome:Protein12433,abstraction:ControlsPhosphorylationOf,reactome:Protein13521
reactome:Protein17009,abstraction:ControlsPhosphorylationOf,reactome:Protein17032
reactome:Protein14133,abstraction:ControlsPhosphorylationOf,reactome:Protein14115
reactome:Protein11348,abstraction:ControlsPhosphorylationOf,reactome:Protein10185
reactome:Protein12360,abstraction:ControlsPhosphorylationOf,reactome:Protein14115
reactome:Protein3501,abstraction:ControlsPhosphorylationOf,reactome:Protein24613
reactome:Protein17002,abstraction:ControlsPhosphorylationOf,reactome:Protein17001
reactome:Protein12433,abstraction:ControlsPhosphorylationOf,reactome:Protein9288
reactome:Protein27454,abstraction:ControlsPhosphorylationOf,reactome:Protein27156
reactome:Protein30060,abstraction:ControlsPhosphorylationOf,reactome:Protein30054
reactome:Protein12298,abstraction:ControlsPhosphorylationOf,reactome:Protein12301
reactome:Protein4537,abstraction:ControlsPhosphorylationOf,reactome:Protein25009
reactome:Protein26543,abstraction:ControlsPhosphorylationOf,reactome:Protein26543
reactome:Protein3005,abstraction:ControlsPhosphorylationOf,reactome:Protein4521
reactome:Protein30084,abstraction:ControlsPhosphorylationOf,reactome:Protein30054
reactome:Protein26566,abstraction:ControlsPhosphorylationOf,reactome:Protein26559
reactome:Protein16517,abstraction:ControlsPhosphorylationOf,reactome:Protein4493
reactome:Protein11287,abstraction:ControlsPhosphorylationOf,reactome:Protein15314
reactome:Protein11233,abstraction:ControlsPhosphorylationOf,reactome:Protein11235
reactome:Protein2271,abstraction:ControlsPhosphorylationOf,reactome:Protein2269
reactome:Protein12433,abstraction:ControlsPhosphorylationOf,reactome:Protein12745
reactome:Protein32016,abstraction:ControlsPhosphorylationOf,reactome:Protein32017
reactome:Protein17734,abstraction:ControlsPhosphorylationOf,reactome:Protein16555
reactome:Protein8928,abstraction:ControlsPhosphorylationOf,reactome:Protein9108
reactome:Protein17735,abstraction:ControlsPhosphorylationOf,reactome:Protein14115
reactome:Protein14310,abstraction:ControlsPhosphorylationOf,reactome:Protein13256
reactome:Protein12511,abstraction:ControlsPhosphorylationOf,reactome:Protein13912
reactome:Protein25129,abstraction:ControlsPhosphorylationOf,reactome:Protein19174
reactome:Protein17735,abstraction:ControlsPhosphorylationOf,reactome:Protein16581
reactome:Protein16287,abstraction:ControlsPhosphorylationOf,reactome:Protein12701
reactome:Protein11307,abstraction:ControlsPhosphorylationOf,reactome:Protein11305
reactome:Protein27156,abstraction:ControlsPhosphorylationOf,reactome:Protein27156
reactome:Protein11155,abstraction:ControlsPhosphorylationOf,reactome:Protein11792
reactome:Protein12433,abstraction:ControlsPhosphorylationOf,reactome:Protein16573
reactome:Protein30084,abstraction:ControlsPhosphorylationOf,reactome:Protein30264
reactome:Protein11310,abstraction:ControlsPhosphorylationOf,reactome:Protein1941
reactome:Protein17148,abstraction:ControlsPhosphorylationOf,reactome:Protein17156
reactome:Protein14092,abstraction:ControlsPhosphorylationOf,reactome:Protein14090
reactome:Protein12431,abstraction:ControlsPhosphorylationOf,reactome:Protein10185
reactome:Protein4537,abstraction:ControlsPhosphorylationOf,reactome:Protein16289
reactome:Protein17176,abstraction:ControlsPhosphorylationOf,reactome:Protein17179
reactome:Protein3445,abstraction:ControlsPhosphorylationOf,reactome:Protein2793
reactome:Protein31953,abstraction:ControlsPhosphorylationOf,reactome:Protein31958
reactome:Protein12314,abstraction:ControlsPhosphorylationOf,reactome:Protein29798
reactome:Protein16557,abstraction:ControlsPhosphorylationOf,reactome:Protein24607
reactome:Protein30748,abstraction:ControlsPhosphorylationOf,reactome:Protein2068
reactome:Protein452,abstraction:ControlsPhosphorylationOf,reactome:Protein2974
reactome:Protein12259,abstraction:ControlsPhosphorylationOf,reactome:Protein12285
reactome:Protein11116,abstraction:ControlsPhosphorylationOf,reactome:Protein10185
reactome:Protein17735,abstraction:ControlsPhosphorylationOf,reactome:Protein16583
reactome:Protein2970,abstraction:ControlsPhosphorylationOf,reactome:Protein2968
reactome:Protein13901,abstraction:ControlsPhosphorylationOf,reactome:Protein13901
reactome:Protein12451,abstraction:ControlsPhosphorylationOf,reactome:Protein31702
reactome:Protein9446,abstraction:ControlsPhosphorylationOf,reactome:Protein1950
reactome:Protein16265,abstraction:ControlsPhosphorylationOf,reactome:Protein24612
reactome:Protein12182,abstraction:ControlsPhosphorylationOf,reactome:Protein12149
reactome:Protein452,abstraction:ControlsPhosphorylationOf,reactome:Protein2331
reactome:Protein4534,abstraction:ControlsPhosphorylationOf,reactome:Protein4530
reactome:Protein31953,abstraction:ControlsPhosphorylationOf,reactome:Protein32152
reactome:Protein30060,abstraction:ControlsPhosphorylationOf,reactome:Protein19865
reactome:Protein17734,abstraction:ControlsPhosphorylationOf,reactome:Protein11028
reactome:Protein11331,abstraction:ControlsPhosphorylationOf,reactome:Protein12734
reactome:Protein30084,abstraction:ControlsPhosphorylationOf,reactome:Protein19865
reactome:Protein17158,abstraction:ControlsPhosphorylationOf,reactome:Protein17158
reactome:Protein12489,abstraction:ControlsPhosphorylationOf,reactome:Protein12406
reactome:Protein17148,abstraction:ControlsPhosphorylationOf,reactome:Protein17154
reactome:Protein14168,abstraction:ControlsPhosphorylationOf,reactome:Protein14154
reactome:Protein26265,abstraction:ControlsPhosphorylationOf,reactome:Protein26263
reactome:Protein12188,abstraction:ControlsPhosphorylationOf,reactome:Protein12186
reactome:Protein17148,abstraction:ControlsPhosphorylationOf,reactome:Protein17152
