Source,Interaction,Target
reactome:Protein210,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein229,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein125,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein22004,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule98
reactome:Protein190,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule43
reactome:Protein2,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule8
reactome:Protein754,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule721
reactome:Protein2642,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1663
reactome:Protein284,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein265,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule298
reactome:Protein468,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule99
reactome:Protein3444,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule35
reactome:Protein276,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule319
reactome:Protein753,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein179,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein185,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule140
reactome:Protein122,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein356,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein186,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein754,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule99
reactome:Protein113,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule99
reactome:Protein215,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein3863,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule416
reactome:Protein298,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule99
reactome:Protein310,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein3421,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule902
reactome:Protein4917,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein531,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule109
reactome:Protein125,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule107
reactome:Protein33425,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule110
reactome:Protein4942,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3504
reactome:Protein28,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule40
reactome:Protein201,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein181,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein23685,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4600
reactome:Protein358,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule454
reactome:Protein171,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein372,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein32471,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule98
reactome:Protein360,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule454
reactome:Protein288,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule326
reactome:Protein4924,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule310
reactome:Protein682,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein2464,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1564
reactome:Protein175,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein396,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule551
reactome:Protein745,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule137
reactome:Protein249,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein589,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule660
reactome:Protein304,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein3939,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3043
reactome:Protein32476,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5187
reactome:Protein166,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule135
reactome:Protein738,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule137
reactome:Protein157,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule123
reactome:Protein249,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule185
reactome:Protein285,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein367,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein204,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule156
reactome:Protein389,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule543
reactome:Protein3681,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule351
reactome:Protein393,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule557
reactome:Protein2438,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule10
reactome:Protein394,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule559
reactome:Protein32815,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule29
reactome:Protein2645,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1669
reactome:Protein4918,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3377
reactome:Protein318,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule326
reactome:Protein386,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule537
reactome:Protein640,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule674
reactome:Protein529,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule136
reactome:Protein2821,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein223,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule209
reactome:Protein667,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule43
reactome:Protein139,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein235,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule219
reactome:Protein3267,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule377
reactome:Protein126,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule109
reactome:Protein2470,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1484
reactome:Protein342,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule454
reactome:Protein736,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule138
reactome:Protein238,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3043
reactome:Protein138,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule109
reactome:Protein347,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule454
reactome:Protein204,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein144,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule115
reactome:Protein133,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule98
reactome:Protein171,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein314,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule357
reactome:Protein132,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein298,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule375
reactome:Protein3416,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2583
reactome:Protein318,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule340
reactome:Protein211,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein33515,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein316,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein594,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule663
reactome:Protein158,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein551,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule638
reactome:Protein3575,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2744
reactome:Protein205,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein360,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein2438,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2283
reactome:Protein180,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein205,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule140
reactome:Protein304,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule99
reactome:Protein602,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein266,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule301
reactome:Protein248,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule265
reactome:Protein2452,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1543
reactome:Protein179,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein32448,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule174
reactome:Protein535,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule109
reactome:Protein315,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule342
reactome:Protein3490,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule275
reactome:Protein11379,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein315,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein283,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein23690,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4600
reactome:Protein119,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule103
reactome:Protein315,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule361
reactome:Protein309,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein4935,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3462
reactome:Protein187,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule97
reactome:Protein2241,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1327
reactome:Protein264,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein32448,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule194
reactome:Protein2757,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule773
reactome:Protein652,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule677
reactome:Protein198,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein278,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein10682,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule110
reactome:Protein132,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule109
reactome:Protein184,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein170,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule110
reactome:Protein684,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein140,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule117
reactome:Protein755,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule109
reactome:Protein688,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule685
reactome:Protein28226,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule458
reactome:Protein363,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein365,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein737,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule138
reactome:Protein207,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein365,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule476
reactome:Protein289,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein1006,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule844
reactome:Protein753,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule721
reactome:Protein746,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule137
reactome:Protein130,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule679
reactome:Protein2810,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1905
reactome:Protein2636,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1905
reactome:Protein3409,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein713,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein206,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein162,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein282,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein32494,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule425
reactome:Protein158,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule116
reactome:Protein181,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein330,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule98
reactome:Protein162,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule132
reactome:Protein370,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein187,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein753,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule99
reactome:Protein2464,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1508
reactome:Protein167,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule137
reactome:Protein511,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule626
reactome:Protein539,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule109
reactome:Protein154,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule116
reactome:Protein285,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule324
reactome:Protein3882,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule192
reactome:Protein32471,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein8800,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3710
reactome:Protein32649,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule98
reactome:Protein3935,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule32
reactome:Protein4943,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3504
reactome:Protein2636,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule838
reactome:Protein24936,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1508
reactome:Protein314,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein140,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule115
reactome:Protein220,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein390,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule554
reactome:Protein38,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule42
reactome:Protein4917,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3471
reactome:Protein394,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule560
reactome:Protein929,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule839
reactome:Protein198,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein383,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule683
reactome:Protein256,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule271
reactome:Protein260,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule271
reactome:Protein263,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule293
reactome:Protein684,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule99
reactome:Protein288,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein3409,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2575
reactome:Protein262,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule269
reactome:Protein3443,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule743
reactome:Protein263,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule295
reactome:Protein303,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule356
reactome:Protein651,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule676
reactome:Protein551,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule109
reactome:Protein291,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein330,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein374,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3471
reactome:Protein32471,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule425
reactome:Protein1005,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule844
reactome:Protein226,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein396,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule560
reactome:Protein315,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein184,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule140
reactome:Protein137,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein778,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule726
reactome:Protein340,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule453
reactome:Protein266,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule40
reactome:Protein2452,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein278,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule322
reactome:Protein282,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule186
reactome:Protein215,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule156
reactome:Protein139,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule115
reactome:Protein266,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule293
reactome:Protein3422,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2587
reactome:Protein292,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein147,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule122
reactome:Protein733,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule607
reactome:Protein275,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein237,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3043
reactome:Protein283,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule161
reactome:Protein33425,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule97
reactome:Protein181,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule43
reactome:Protein33520,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein190,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule98
reactome:Protein3444,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule743
reactome:Protein284,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein387,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule540
reactome:Protein539,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule638
reactome:Protein688,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein207,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein250,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule185
reactome:Protein302,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule361
reactome:Protein170,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule126
reactome:Protein186,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein366,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein2289,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2
reactome:Protein290,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein310,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein235,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule220
reactome:Protein389,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule551
reactome:Protein33451,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein468,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2652
reactome:Protein23692,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4600
reactome:Protein778,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule682
reactome:Protein371,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein293,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule370
reactome:Protein666,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule43
reactome:Protein181,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule99
reactome:Protein32471,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein210,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein317,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein359,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule455
reactome:Protein314,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein468,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2651
reactome:Protein3520,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2327
reactome:Protein387,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule539
reactome:Protein9,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule17
reactome:Protein249,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein33427,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule110
reactome:Protein195,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule140
reactome:Protein3178,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule377
reactome:Protein130,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule638
reactome:Protein330,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein285,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule44
reactome:Protein357,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein314,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule338
reactome:Protein396,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule563
reactome:Protein119,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein3520,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2661
reactome:Protein4917,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3377
reactome:Protein232,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule217
reactome:Protein670,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein211,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein3499,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule710
reactome:Protein180,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule101
reactome:Protein396,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule566
reactome:Protein133,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein153,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule116
reactome:Protein292,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule326
reactome:Protein277,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein535,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule636
reactome:Protein717,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule721
reactome:Protein393,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule551
reactome:Protein148,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule116
reactome:Protein222,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein670,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule43
reactome:Protein2470,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1297
reactome:Protein294,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule370
reactome:Protein471,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule37
reactome:Protein689,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule110
reactome:Protein175,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein44,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4931
reactome:Protein17,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1295
reactome:Protein717,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule696
reactome:Protein330,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule425
reactome:Protein625,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule43
reactome:Protein1005,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule680
reactome:Protein707,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule110
reactome:Protein8,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein396,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule543
reactome:Protein3589,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2761
reactome:Protein141,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule115
reactome:Protein214,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule157
reactome:Protein682,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4
reactome:Protein248,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein930,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule840
reactome:Protein468,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule102
reactome:Protein302,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
