Source,Interaction,Target
http://smpdb.ca/pathways/#CompoundReference/PW_C000869,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/13632
http://smpdb.ca/pathways/#CompoundReference/PW_C000590,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11860
http://smpdb.ca/pathways/#CompoundReference/PW_C000768,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11194
http://smpdb.ca/pathways/#CompoundReference/PW_C001875,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/6861
http://smpdb.ca/pathways/#CompoundReference/PW_C001376,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11293
http://smpdb.ca/pathways/#CompoundReference/PW_C000057,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/16288
http://smpdb.ca/pathways/#CompoundReference/PW_C041186,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/10935
http://smpdb.ca/pathways/#CompoundReference/PW_C000987,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/16315
http://smpdb.ca/pathways/#CompoundReference/PW_C001099,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/13608
http://smpdb.ca/pathways/#CompoundReference/PW_C009457,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/1450
http://smpdb.ca/pathways/#CompoundReference/PW_C001381,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/13672
http://smpdb.ca/pathways/#CompoundReference/PW_C006737,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/17370
http://smpdb.ca/pathways/#CompoundReference/PW_C040995,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11860
http://smpdb.ca/pathways/#CompoundReference/PW_C001099,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/7745
http://smpdb.ca/pathways/#CompoundReference/PW_C000856,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15174
http://smpdb.ca/pathways/#CompoundReference/PW_C001171,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/31
http://smpdb.ca/pathways/#CompoundReference/PW_C000681,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/16675
http://smpdb.ca/pathways/#GenericCompoundReference/5,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/20321
http://smpdb.ca/pathways/#CompoundReference/PW_C000964,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/14912
http://smpdb.ca/pathways/#CompoundReference/PW_C040774,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11860
http://smpdb.ca/pathways/#CompoundReference/PW_C000116,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11157
http://smpdb.ca/pathways/#CompoundReference/PW_C041683,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/13054
http://smpdb.ca/pathways/#CompoundReference/PW_C000092,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/13054
http://smpdb.ca/pathways/#CompoundReference/PW_C000921,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11839
http://smpdb.ca/pathways/#CompoundReference/PW_C007699,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/12025
http://smpdb.ca/pathways/#CompoundReference/PW_C000724,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/7725
http://smpdb.ca/pathways/#CompoundReference/PW_C000590,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15374
http://smpdb.ca/pathways/#CompoundReference/PW_C000057,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/6481
http://smpdb.ca/pathways/#CompoundReference/PW_C006738,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/33
http://smpdb.ca/pathways/#CompoundReference/PW_C000940,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15073
http://smpdb.ca/pathways/#CompoundReference/PW_C000064,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/7725
http://smpdb.ca/pathways/#CompoundReference/PW_C040844,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/12130
http://smpdb.ca/pathways/#CompoundReference/PW_C000448,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15500
http://smpdb.ca/pathways/#CompoundReference/PW_C000005,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/10981
http://smpdb.ca/pathways/#CompoundReference/PW_C006742,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/17369
http://smpdb.ca/pathways/#CompoundReference/PW_C000172,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/16258
http://smpdb.ca/pathways/#CompoundReference/PW_C001093,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15780
http://smpdb.ca/pathways/#CompoundReference/PW_C000172,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/9969
http://smpdb.ca/pathways/#CompoundReference/PW_C002006,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15400
http://smpdb.ca/pathways/#CompoundReference/PW_C000078,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11142
http://smpdb.ca/pathways/#CompoundReference/PW_C000846,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11034
http://smpdb.ca/pathways/#CompoundReference/PW_C057926,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/11599
http://smpdb.ca/pathways/#CompoundReference/PW_C001928,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15153
http://smpdb.ca/pathways/#CompoundReference/PW_C000463,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/252
http://smpdb.ca/pathways/#CompoundReference/PW_C002008,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15544
http://smpdb.ca/pathways/#CompoundReference/PW_C001998,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15156
http://smpdb.ca/pathways/#CompoundReference/PW_C002667,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/15364
http://smpdb.ca/pathways/#CompoundReference/PW_C042938,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/22837
http://smpdb.ca/pathways/#CompoundReference/PW_C000078,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/10981
http://smpdb.ca/pathways/#CompoundReference/PW_C000940,abstraction:ConsumptionControlledBy,http://smpdb.ca/pathways/#ProteinReference/10897
