Source,Interaction,Target
http://smpdb.ca/pathways/#ProteinReference/22173,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/22177
http://smpdb.ca/pathways/#ProteinReference/20547,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/20554
http://smpdb.ca/pathways/#ProteinReference/11252,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/11253
http://smpdb.ca/pathways/#ProteinReference/11743,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/11744
http://smpdb.ca/pathways/#ProteinReference/20695,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/20734
http://smpdb.ca/pathways/#ProteinReference/20131,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/20181
http://smpdb.ca/pathways/#ProteinReference/20478,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/20479
http://smpdb.ca/pathways/#ProteinReference/20751,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/20766
http://smpdb.ca/pathways/#ProteinReference/19349,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19386
http://smpdb.ca/pathways/#ProteinReference/20561,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/20764
http://smpdb.ca/pathways/#ProteinReference/11722,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/11737
http://smpdb.ca/pathways/#ProteinReference/1590,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/3222
http://smpdb.ca/pathways/#ProteinReference/8084,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/8085
http://smpdb.ca/pathways/#ProteinReference/20591,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/20711
http://smpdb.ca/pathways/#ProteinReference/20645,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/20737
http://smpdb.ca/pathways/#ProteinReference/21722,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/21754
http://smpdb.ca/pathways/#ProteinReference/8037,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/8046
