Q99611,abstraction:CatalysisPrecedes,O15229
P0DP23,abstraction:CatalysisPrecedes,Q71RS6
P49914,abstraction:CatalysisPrecedes,Q96A70
O15439,abstraction:CatalysisPrecedes,Q8N8N7
Q8NBQ5,abstraction:CatalysisPrecedes,P55073
P01189,abstraction:CatalysisPrecedes,Q9HD20
P48448,abstraction:CatalysisPrecedes,Q96A70
P49841,abstraction:CatalysisPrecedes,P14618-1
Q9H1U9,abstraction:CatalysisPrecedes,Q9NTG7
Q7L5A8,abstraction:CatalysisPrecedes,P52758
Q8WWX8,abstraction:CatalysisPrecedes,Q15758
Q6V0L0,abstraction:CatalysisPrecedes,O15067
Q15738,abstraction:CatalysisPrecedes,P51857
Q6VVX0,abstraction:CatalysisPrecedes,Q8IY17
P54819,abstraction:CatalysisPrecedes,P49137
Q14353,abstraction:CatalysisPrecedes,P14618-1
P14618-1,abstraction:CatalysisPrecedes,Q8IVS8
Q8N465,abstraction:CatalysisPrecedes,Q9BQT8
Q16850,abstraction:CatalysisPrecedes,P15121
Q07973,abstraction:CatalysisPrecedes,Q6IQ20
P08686,abstraction:CatalysisPrecedes,Q9H227
P08684,abstraction:CatalysisPrecedes,Q9NPH5
Q9UHJ6,abstraction:CatalysisPrecedes,O75911
Q9UBD6,abstraction:CatalysisPrecedes,Q14914
P33527,abstraction:CatalysisPrecedes,Q7L5A8
P52788,abstraction:CatalysisPrecedes,P51857
Q9UF12,abstraction:CatalysisPrecedes,O60733
P30044-1,abstraction:CatalysisPrecedes,Q8WUK0
P78368,abstraction:CatalysisPrecedes,Q96JD6
Q9UPQ8,abstraction:CatalysisPrecedes,P42330
P05177,abstraction:CatalysisPrecedes,P53041
O60664,abstraction:CatalysisPrecedes,P11511
Q8IVS8,abstraction:CatalysisPrecedes,Q06136
Q9NWW6,abstraction:CatalysisPrecedes,Q15274
Q46871,abstraction:CatalysisPrecedes,Q16850
P10746,abstraction:CatalysisPrecedes,Q8N9F7
O75915,abstraction:CatalysisPrecedes,P14550
Q16850,abstraction:CatalysisPrecedes,P00813
P08686,abstraction:CatalysisPrecedes,Q6UWV6
Q9Y2P5,abstraction:CatalysisPrecedes,P78363
Q9H2F3,abstraction:CatalysisPrecedes,O76062
B1NKT1,abstraction:CatalysisPrecedes,Q9UBD6
Q96NT5,abstraction:CatalysisPrecedes,Q99624
Q9NV35,abstraction:CatalysisPrecedes,Q8TC12
Q6ZWL3,abstraction:CatalysisPrecedes,Q5QJU3
P01189,abstraction:CatalysisPrecedes,Q13370
Q9H2F3,abstraction:CatalysisPrecedes,Q07973
O75845,abstraction:CatalysisPrecedes,P9WJH7
P35503,abstraction:CatalysisPrecedes,O15229
Q9Y4U1,abstraction:CatalysisPrecedes,P16050
P11511,abstraction:CatalysisPrecedes,O95336
O60931,abstraction:CatalysisPrecedes,P13039
O60547,abstraction:CatalysisPrecedes,O60733
Q07973,abstraction:CatalysisPrecedes,Q969T7
P17707,abstraction:CatalysisPrecedes,P52788
Q6NUM9,abstraction:CatalysisPrecedes,Q6ZWL3
Q96EN8,abstraction:CatalysisPrecedes,Q15758
P05093,abstraction:CatalysisPrecedes,O43598
P22102,abstraction:CatalysisPrecedes,P08684
P13569,abstraction:CatalysisPrecedes,P46459
O15121,abstraction:CatalysisPrecedes,Q92887
Q8WWX8,abstraction:CatalysisPrecedes,O00476
P11511,abstraction:CatalysisPrecedes,P31213
Q16539,abstraction:CatalysisPrecedes,P54819
P14550,abstraction:CatalysisPrecedes,Q07973
Q9NRA0,abstraction:CatalysisPrecedes,O76062
P51580,abstraction:CatalysisPrecedes,P51857
Q9UKL6,abstraction:CatalysisPrecedes,Q86VD7
Q6L8Q7,abstraction:CatalysisPrecedes,Q8N0W3
Q9NRA0,abstraction:CatalysisPrecedes,Q07973
Q16850,abstraction:CatalysisPrecedes,O60733
P41440,abstraction:CatalysisPrecedes,Q05932-2
Q6GTS8,abstraction:CatalysisPrecedes,Q9UBR2
O75845,abstraction:CatalysisPrecedes,Q6UWW8
P43007,abstraction:CatalysisPrecedes,Q9Y6R1
P01189,abstraction:CatalysisPrecedes,Q06124
P50135,abstraction:CatalysisPrecedes,P01189
P05181,abstraction:CatalysisPrecedes,P40818
Q76EJ3,abstraction:CatalysisPrecedes,Q10469
O60931,abstraction:CatalysisPrecedes,Q8TC12
P48163,abstraction:CatalysisPrecedes,A1L3X0
O15067,abstraction:CatalysisPrecedes,P14618-1
Q99611,abstraction:CatalysisPrecedes,P11511
P9WFK7,abstraction:CatalysisPrecedes,P15121
Q6ZWL3,abstraction:CatalysisPrecedes,Q8N661
Q46871,abstraction:CatalysisPrecedes,P0DTD1
Q8WUK0,abstraction:CatalysisPrecedes,Q9UJA2
Q9H477,abstraction:CatalysisPrecedes,P00338
Q16850,abstraction:CatalysisPrecedes,O05442
Q6P4F1,abstraction:CatalysisPrecedes,O00631
Q8IVS2,abstraction:CatalysisPrecedes,Q9NUB1
Q8NBQ5,abstraction:CatalysisPrecedes,A1L3X0
Q6NUM9,abstraction:CatalysisPrecedes,Q9NPH5
Q9Y6A2,abstraction:CatalysisPrecedes,Q8N661
P05093,abstraction:CatalysisPrecedes,P21439
Q16678,abstraction:CatalysisPrecedes,P9WIA1
Q9NV23,abstraction:CatalysisPrecedes,Q7Z4W1
Q9NYA1,abstraction:CatalysisPrecedes,P42330
P05177,abstraction:CatalysisPrecedes,Q13107
P49281,abstraction:CatalysisPrecedes,Q07973
P30626,abstraction:CatalysisPrecedes,O75911
P48163,abstraction:CatalysisPrecedes,Q96K12
Q9BYN0,abstraction:CatalysisPrecedes,P14618-1
Q6L8Q7,abstraction:CatalysisPrecedes,P51570
O15247,abstraction:CatalysisPrecedes,P47712
Q9UHJ6,abstraction:CatalysisPrecedes,O75845
Q9Y4U1,abstraction:CatalysisPrecedes,P05181
O60664,abstraction:CatalysisPrecedes,Q96NT5
Q86VD7,abstraction:CatalysisPrecedes,Q96CM8
Q9NYL5,abstraction:CatalysisPrecedes,O60664
Q9H310,abstraction:CatalysisPrecedes,P16152
Q9NYY3,abstraction:CatalysisPrecedes,O15439
Q99624,abstraction:CatalysisPrecedes,Q71RS6
Q9H598,abstraction:CatalysisPrecedes,O15121
P08684,abstraction:CatalysisPrecedes,Q96NR8
Q7L5A8,abstraction:CatalysisPrecedes,O95255
O15528,abstraction:CatalysisPrecedes,Q99685
P46597,abstraction:CatalysisPrecedes,Q6VVX0
Q9H2J7,abstraction:CatalysisPrecedes,O00476
Q8IY26,abstraction:CatalysisPrecedes,P05093
Q9BZ23,abstraction:CatalysisPrecedes,Q96JD6
P30044-1,abstraction:CatalysisPrecedes,Q7KZN9
O60547,abstraction:CatalysisPrecedes,Q9NVE7
Q6SJ71,abstraction:CatalysisPrecedes,Q06136
Q9Y6X9,abstraction:CatalysisPrecedes,P9WFK7
Q9UNU6,abstraction:CatalysisPrecedes,Q96P26
Q6V0L0,abstraction:CatalysisPrecedes,P36873
P48448,abstraction:CatalysisPrecedes,Q16850
O15121,abstraction:CatalysisPrecedes,Q9NQ11
P11511,abstraction:CatalysisPrecedes,P0A3M3
Q16774,abstraction:CatalysisPrecedes,Q9NR19
P64588,abstraction:CatalysisPrecedes,P18405
O15121,abstraction:CatalysisPrecedes,Q12913
P14618-1,abstraction:CatalysisPrecedes,P22301
Q9H477,abstraction:CatalysisPrecedes,Q9H8P0
Q16774,abstraction:CatalysisPrecedes,Q9UBE8
P46721,abstraction:CatalysisPrecedes,P14550
B1NKT1,abstraction:CatalysisPrecedes,P51813
Q9BUB5,abstraction:CatalysisPrecedes,Q16774
Q9Y6M5,abstraction:CatalysisPrecedes,Q9H8P0
P41226,abstraction:CatalysisPrecedes,Q96P26
P43353,abstraction:CatalysisPrecedes,P51790
Q63HM1,abstraction:CatalysisPrecedes,P55073
P11086,abstraction:CatalysisPrecedes,Q96JD6
Q495M3,abstraction:CatalysisPrecedes,O75845
Q7L5A8,abstraction:CatalysisPrecedes,P9WJH7
P21673,abstraction:CatalysisPrecedes,Q9H310
P01189,abstraction:CatalysisPrecedes,P0C6U8
P0DP23,abstraction:CatalysisPrecedes,Q7RTU9
Q9Y2P5,abstraction:CatalysisPrecedes,Q9NV35
Q9Y6X9,abstraction:CatalysisPrecedes,O00476
Q9NV23,abstraction:CatalysisPrecedes,Q8WVX9
Q99611,abstraction:CatalysisPrecedes,Q96NT5
P31213,abstraction:CatalysisPrecedes,Q8NBQ5
O14975,abstraction:CatalysisPrecedes,O43598
P36969-2,abstraction:CatalysisPrecedes,Q79TB3
Q9UPQ8,abstraction:CatalysisPrecedes,Q9Y6A2
P78368,abstraction:CatalysisPrecedes,O15121
Q9UNU6,abstraction:CatalysisPrecedes,Q96DG6
P10746,abstraction:CatalysisPrecedes,Q13370
Q7L5A8,abstraction:CatalysisPrecedes,Q6UWW8
Q16850,abstraction:CatalysisPrecedes,Q6PIU2
Q8NG68,abstraction:CatalysisPrecedes,P14618-1
Q6ZWL3,abstraction:CatalysisPrecedes,O95861
P49914,abstraction:CatalysisPrecedes,P0DTD1
Q15738,abstraction:CatalysisPrecedes,Q9NYL5
P51813,abstraction:CatalysisPrecedes,Q8N8N7
Q9NV35,abstraction:CatalysisPrecedes,Q6VVX0
Q96HN2,abstraction:CatalysisPrecedes,Q92911
Q9NQ88,abstraction:CatalysisPrecedes,Q9UBX3
P48448,abstraction:CatalysisPrecedes,P0DTD1
Q16850,abstraction:CatalysisPrecedes,Q15738
P29597,abstraction:CatalysisPrecedes,P54819
Q9Y6A2,abstraction:CatalysisPrecedes,O95861
P11511,abstraction:CatalysisPrecedes,Q15274
B1NKT1,abstraction:CatalysisPrecedes,Q13237
P52788,abstraction:CatalysisPrecedes,Q9NYL5
P51580,abstraction:CatalysisPrecedes,Q7Z4W1
O15121,abstraction:CatalysisPrecedes,P23526
O15121,abstraction:CatalysisPrecedes,P49915
P23443,abstraction:CatalysisPrecedes,O15439
Q9BT22,abstraction:CatalysisPrecedes,Q9H553
P9WFK7,abstraction:CatalysisPrecedes,Q06136
P30626,abstraction:CatalysisPrecedes,O75845
P11511,abstraction:CatalysisPrecedes,Q8IXJ6
Q9NZU7,abstraction:CatalysisPrecedes,O60721
Q6NT55,abstraction:CatalysisPrecedes,Q9Y2R2
P51580,abstraction:CatalysisPrecedes,Q16696
P37059,abstraction:CatalysisPrecedes,Q9H310
P10746,abstraction:CatalysisPrecedes,Q06124
P08686,abstraction:CatalysisPrecedes,P33527
O14975,abstraction:CatalysisPrecedes,P21439
Q16678,abstraction:CatalysisPrecedes,Q9Y216
P43353,abstraction:CatalysisPrecedes,P55073
Q3MII6,abstraction:CatalysisPrecedes,O00476
P05177,abstraction:CatalysisPrecedes,O95336
P0AEY8,abstraction:CatalysisPrecedes,Q8NFF5
Q8WVC6,abstraction:CatalysisPrecedes,Q96JD6
Q8WVX9,abstraction:CatalysisPrecedes,P16050
P08684,abstraction:CatalysisPrecedes,Q8N9F7
Q9H2F3,abstraction:CatalysisPrecedes,Q6IAN0
Q8IY26,abstraction:CatalysisPrecedes,Q96NT5
O60547,abstraction:CatalysisPrecedes,Q8WTR4
Q96QE2,abstraction:CatalysisPrecedes,P18405
Q6UWV6,abstraction:CatalysisPrecedes,P00338
Q8N695,abstraction:CatalysisPrecedes,Q9Y6R1
P31213,abstraction:CatalysisPrecedes,P30838
Q9BYN0,abstraction:CatalysisPrecedes,Q6NT55
P16435,abstraction:CatalysisPrecedes,Q9UBM7
P11511,abstraction:CatalysisPrecedes,P0C6X7
Q92911,abstraction:CatalysisPrecedes,P43007
O15528,abstraction:CatalysisPrecedes,P27815
P05181,abstraction:CatalysisPrecedes,Q7L5L3
Q6QHC5,abstraction:CatalysisPrecedes,Q9NV23
O14772,abstraction:CatalysisPrecedes,Q9HCJ1
P36969-2,abstraction:CatalysisPrecedes,P0DTC1
P51580,abstraction:CatalysisPrecedes,Q9NYL5
Q9NRA0,abstraction:CatalysisPrecedes,Q6IAN0
Q9NRA2,abstraction:CatalysisPrecedes,Q6ZWL3
Q63HM1,abstraction:CatalysisPrecedes,A1L3X0
Q99624,abstraction:CatalysisPrecedes,Q96NT5
Q6ZWL3,abstraction:CatalysisPrecedes,Q07343-3
Q15758,abstraction:CatalysisPrecedes,Q96HN2
Q9NYA1,abstraction:CatalysisPrecedes,Q9Y6A2
P51570,abstraction:CatalysisPrecedes,Q86XF0
Q99685,abstraction:CatalysisPrecedes,Q96A70
P54819,abstraction:CatalysisPrecedes,Q03135
P08686,abstraction:CatalysisPrecedes,P62593
Q9H0U3,abstraction:CatalysisPrecedes,Q9HD23
Q8IY26,abstraction:CatalysisPrecedes,O15528
Q96QE2,abstraction:CatalysisPrecedes,Q6V0L0
Q9NWW6,abstraction:CatalysisPrecedes,P01189
B1NKT1,abstraction:CatalysisPrecedes,Q13233
Q9Y6A2,abstraction:CatalysisPrecedes,Q07343-3
Q9UN76,abstraction:CatalysisPrecedes,Q15758
P35503,abstraction:CatalysisPrecedes,Q06136
Q01959,abstraction:CatalysisPrecedes,Q9Y6R1
Q9H310,abstraction:CatalysisPrecedes,Q96A70
Q9H477,abstraction:CatalysisPrecedes,P17707
Q9BZ23,abstraction:CatalysisPrecedes,O15121
Q6QHC5,abstraction:CatalysisPrecedes,Q04656
Q9Y6M5,abstraction:CatalysisPrecedes,P17707
Q63HM1,abstraction:CatalysisPrecedes,Q96K12
P09917,abstraction:CatalysisPrecedes,P51857
Q6UWV6,abstraction:CatalysisPrecedes,Q9H8P0
Q14914,abstraction:CatalysisPrecedes,P16152
Q8IVQ6,abstraction:CatalysisPrecedes,Q9NR19
Q5JTZ9,abstraction:CatalysisPrecedes,Q9UIJ7
P19367,abstraction:CatalysisPrecedes,O75911
O00631,abstraction:CatalysisPrecedes,P00338
Q13085,abstraction:CatalysisPrecedes,Q15392
Q9NRA2,abstraction:CatalysisPrecedes,Q9NPH5
P11511,abstraction:CatalysisPrecedes,P60484
P64588,abstraction:CatalysisPrecedes,O76062
O15121,abstraction:CatalysisPrecedes,O95848
P30838,abstraction:CatalysisPrecedes,Q8N8N7
Q16774,abstraction:CatalysisPrecedes,Q93033
P41247,abstraction:CatalysisPrecedes,Q9UNU6
Q86VD7,abstraction:CatalysisPrecedes,Q4G176
P64588,abstraction:CatalysisPrecedes,Q07973
Q15800,abstraction:CatalysisPrecedes,P13039
O60547,abstraction:CatalysisPrecedes,Q16518
P11511,abstraction:CatalysisPrecedes,P13569
Q9BYN0,abstraction:CatalysisPrecedes,Q16678
P11086,abstraction:CatalysisPrecedes,O15121
P05177,abstraction:CatalysisPrecedes,P0A3M3
Q9H598,abstraction:CatalysisPrecedes,P51790
B1NKT1,abstraction:CatalysisPrecedes,P31749
P16435,abstraction:CatalysisPrecedes,P56937
P49915,abstraction:CatalysisPrecedes,Q15392
P54819,abstraction:CatalysisPrecedes,Q9GZX6
Q9Y6A2,abstraction:CatalysisPrecedes,P54578
P51813,abstraction:CatalysisPrecedes,P08684
P36969-2,abstraction:CatalysisPrecedes,Q8N661
Q9NYL5,abstraction:CatalysisPrecedes,Q5T6V5
P43353,abstraction:CatalysisPrecedes,A1L3X0
O15121,abstraction:CatalysisPrecedes,Q96C86
P01189,abstraction:CatalysisPrecedes,P50583
P08684,abstraction:CatalysisPrecedes,Q9HD20
Q16850,abstraction:CatalysisPrecedes,Q16518
Q2M3M2,abstraction:CatalysisPrecedes,P43007
P08684,abstraction:CatalysisPrecedes,P14550
P11511,abstraction:CatalysisPrecedes,O94760
P30044-2,abstraction:CatalysisPrecedes,P26045
P30044-2,abstraction:CatalysisPrecedes,Q9NZC3
Q9UN76,abstraction:CatalysisPrecedes,O00476
P05181,abstraction:CatalysisPrecedes,P16050
P40136,abstraction:CatalysisPrecedes,Q14432
Q9H477,abstraction:CatalysisPrecedes,Q7L5A8
Q13085,abstraction:CatalysisPrecedes,P43490
O15229,abstraction:CatalysisPrecedes,Q9NQ88
P13866,abstraction:CatalysisPrecedes,Q96HN2
P01189,abstraction:CatalysisPrecedes,Q8WV74
P43353,abstraction:CatalysisPrecedes,Q96K12
Q6L8Q7,abstraction:CatalysisPrecedes,P22102
P19623,abstraction:CatalysisPrecedes,Q96JD6
P01189,abstraction:CatalysisPrecedes,Q8TC12
P16435,abstraction:CatalysisPrecedes,Q15800
Q9UIJ7,abstraction:CatalysisPrecedes,Q86VD7
P49915,abstraction:CatalysisPrecedes,P43490
Q6V0L0,abstraction:CatalysisPrecedes,P43353
Q6E213,abstraction:CatalysisPrecedes,O14975
O00631,abstraction:CatalysisPrecedes,Q9H8P0
P14618-1,abstraction:CatalysisPrecedes,P06241
Q07973,abstraction:CatalysisPrecedes,O60664
O15528,abstraction:CatalysisPrecedes,P30305
Q86WA9,abstraction:CatalysisPrecedes,Q6VVX0
O14975,abstraction:CatalysisPrecedes,Q99487
Q9UHJ6,abstraction:CatalysisPrecedes,Q16774
Q969S0,abstraction:CatalysisPrecedes,Q9Y2A9
Q96NT5,abstraction:CatalysisPrecedes,Q8NFF5
P78368,abstraction:CatalysisPrecedes,P51790
Q6QHC5,abstraction:CatalysisPrecedes,Q9UKL6
Q9H598,abstraction:CatalysisPrecedes,P55073
Q9H2A2,abstraction:CatalysisPrecedes,P14618-1
O75845,abstraction:CatalysisPrecedes,P53041
O15229,abstraction:CatalysisPrecedes,Q3MII6
Q8WVC6,abstraction:CatalysisPrecedes,O15121
Q9BRI3,abstraction:CatalysisPrecedes,Q6VVX0
P05177,abstraction:CatalysisPrecedes,Q8IXJ6
Q13085,abstraction:CatalysisPrecedes,Q14914
Q7L5A8,abstraction:CatalysisPrecedes,P40818
Q16774,abstraction:CatalysisPrecedes,Q13153
Q9NYL5,abstraction:CatalysisPrecedes,P18031
O76082,abstraction:CatalysisPrecedes,Q71RS6
Q16774,abstraction:CatalysisPrecedes,Q99758
Q6L8Q7,abstraction:CatalysisPrecedes,P18405
Q9Y4U1,abstraction:CatalysisPrecedes,Q9UBD6
Q9H8P0,abstraction:CatalysisPrecedes,Q14914
Q96QE2,abstraction:CatalysisPrecedes,O76062
Q16774,abstraction:CatalysisPrecedes,Q9NYY3
P19623,abstraction:CatalysisPrecedes,P43490
P49915,abstraction:CatalysisPrecedes,Q14914
Q6ZNB7,abstraction:CatalysisPrecedes,Q8N9F7
B1NKT1,abstraction:CatalysisPrecedes,Q16512
Q99685,abstraction:CatalysisPrecedes,Q16850
P05177,abstraction:CatalysisPrecedes,P0C6X7
Q9NRA2,abstraction:CatalysisPrecedes,Q96NR8
Q9H479,abstraction:CatalysisPrecedes,P14618-1
Q6V0L0,abstraction:CatalysisPrecedes,Q8TBP0
P37059,abstraction:CatalysisPrecedes,Q16678
Q6L8Q7,abstraction:CatalysisPrecedes,O15530
Q9H310,abstraction:CatalysisPrecedes,Q16850
P54819,abstraction:CatalysisPrecedes,P41279
P43007,abstraction:CatalysisPrecedes,Q92681
A5YM72,abstraction:CatalysisPrecedes,O00476
O15528,abstraction:CatalysisPrecedes,Q9F663
Q96QE2,abstraction:CatalysisPrecedes,Q04828
P09917,abstraction:CatalysisPrecedes,Q7Z4W1
P05181,abstraction:CatalysisPrecedes,Q86U10
P30044-2,abstraction:CatalysisPrecedes,Q8IZH2
P08686,abstraction:CatalysisPrecedes,O60733
O95336,abstraction:CatalysisPrecedes,P08684
P78368,abstraction:CatalysisPrecedes,P55073
Q13057,abstraction:CatalysisPrecedes,P00338
P09917,abstraction:CatalysisPrecedes,Q16696
Q6NT55,abstraction:CatalysisPrecedes,Q99611
P30044-2,abstraction:CatalysisPrecedes,Q9NR45
A5YM72,abstraction:CatalysisPrecedes,P16152
Q15738,abstraction:CatalysisPrecedes,Q9H8P0
P11511,abstraction:CatalysisPrecedes,P01189
Q16850,abstraction:CatalysisPrecedes,Q96IU4
P16050,abstraction:CatalysisPrecedes,Q8N5I4
Q9UIJ5,abstraction:CatalysisPrecedes,Q9UBN7
O15121,abstraction:CatalysisPrecedes,Q9NV35
P30044-2,abstraction:CatalysisPrecedes,P13798
Q8IVS8,abstraction:CatalysisPrecedes,P18405
P52788,abstraction:CatalysisPrecedes,Q9H8P0
Q14914,abstraction:CatalysisPrecedes,Q96A70
Q6QHC5,abstraction:CatalysisPrecedes,P41247
P10746,abstraction:CatalysisPrecedes,P13039
O60664,abstraction:CatalysisPrecedes,Q13057
P41247,abstraction:CatalysisPrecedes,P13039
O00748,abstraction:CatalysisPrecedes,Q9NR63
P22307,abstraction:CatalysisPrecedes,O14734
Q8TDN7,abstraction:CatalysisPrecedes,Q9NYA1
P09917,abstraction:CatalysisPrecedes,Q9NYL5
Q9BZ23,abstraction:CatalysisPrecedes,P51790
P05177,abstraction:CatalysisPrecedes,P60484
P0DP23,abstraction:CatalysisPrecedes,Q9NPB3
Q6UWV6,abstraction:CatalysisPrecedes,Q7L5A8
Q69HW3,abstraction:CatalysisPrecedes,P16152
Q9H310,abstraction:CatalysisPrecedes,P0DTD1
Q9H598,abstraction:CatalysisPrecedes,A1L3X0
Q99873,abstraction:CatalysisPrecedes,Q9UNU6
P05177,abstraction:CatalysisPrecedes,P13569
P49137,abstraction:CatalysisPrecedes,P14618-1
Q9NZU7,abstraction:CatalysisPrecedes,P30626
P05177,abstraction:CatalysisPrecedes,Q99758
O00631,abstraction:CatalysisPrecedes,P17707
O60931,abstraction:CatalysisPrecedes,Q9Y4U1
P41247,abstraction:CatalysisPrecedes,Q8TC12
P64588,abstraction:CatalysisPrecedes,Q6IAN0
P33527,abstraction:CatalysisPrecedes,Q6NT55
Q8IVS8,abstraction:CatalysisPrecedes,Q6V0L0
P08684,abstraction:CatalysisPrecedes,P0C6U8
Q92681,abstraction:CatalysisPrecedes,Q96HN2
P09917,abstraction:CatalysisPrecedes,Q8WVX9
Q13057,abstraction:CatalysisPrecedes,Q9H8P0
Q16696,abstraction:CatalysisPrecedes,Q8N9F7
Q9NV23,abstraction:CatalysisPrecedes,Q07973
P36969-2,abstraction:CatalysisPrecedes,Q07343-3
Q6VVX0,abstraction:CatalysisPrecedes,Q99611
Q6L8Q7,abstraction:CatalysisPrecedes,P78368
Q13572,abstraction:CatalysisPrecedes,P14618-1
Q9H2F3,abstraction:CatalysisPrecedes,Q96BI1
P11086,abstraction:CatalysisPrecedes,P51790
P05177,abstraction:CatalysisPrecedes,O94760
Q9H2A2,abstraction:CatalysisPrecedes,Q6NT55
P19623,abstraction:CatalysisPrecedes,O15121
Q16850,abstraction:CatalysisPrecedes,P52758
P08686,abstraction:CatalysisPrecedes,Q9NVE7
P48163,abstraction:CatalysisPrecedes,P05093
Q99611,abstraction:CatalysisPrecedes,Q13057
Q6V0L0,abstraction:CatalysisPrecedes,P19174
Q8IWU4,abstraction:CatalysisPrecedes,P18405
Q86UK0,abstraction:CatalysisPrecedes,P54819
P46059,abstraction:CatalysisPrecedes,P14618-1
P08686,abstraction:CatalysisPrecedes,P29350
O15528,abstraction:CatalysisPrecedes,Q9H2A2
Q8NBK3,abstraction:CatalysisPrecedes,Q7Z449
Q16774,abstraction:CatalysisPrecedes,Q01814-2
Q8NBQ5,abstraction:CatalysisPrecedes,P05093
Q9H2F3,abstraction:CatalysisPrecedes,P05181
O75915,abstraction:CatalysisPrecedes,Q6VVX0
P00338,abstraction:CatalysisPrecedes,Q15738
Q9UNU6,abstraction:CatalysisPrecedes,Q13153
Q6ZVK8-1,abstraction:CatalysisPrecedes,O75911
P78368,abstraction:CatalysisPrecedes,A1L3X0
P05177,abstraction:CatalysisPrecedes,Q9NQR9
Q96HN2,abstraction:CatalysisPrecedes,Q4G0N8
Q9BZ23,abstraction:CatalysisPrecedes,P55073
Q9UNU6,abstraction:CatalysisPrecedes,Q99758
Q9UNU6,abstraction:CatalysisPrecedes,Q86WA6
P36969-2,abstraction:CatalysisPrecedes,P54578
P18405,abstraction:CatalysisPrecedes,P14550
P11511,abstraction:CatalysisPrecedes,Q63HM1
Q08426,abstraction:CatalysisPrecedes,Q9NUI1
O00631,abstraction:CatalysisPrecedes,Q7L5A8
Q9NRA0,abstraction:CatalysisPrecedes,P05181
Q7L5A8,abstraction:CatalysisPrecedes,Q7L5L3
Q6ZNB7,abstraction:CatalysisPrecedes,Q13370
Q9NXB9,abstraction:CatalysisPrecedes,O00748
Q6L8Q7,abstraction:CatalysisPrecedes,O76062
P22570,abstraction:CatalysisPrecedes,Q8NFU3
Q6GTS8,abstraction:CatalysisPrecedes,P80108
Q16850,abstraction:CatalysisPrecedes,P18405
Q16774,abstraction:CatalysisPrecedes,Q9H3Y6
P33527,abstraction:CatalysisPrecedes,Q16678
P11086,abstraction:CatalysisPrecedes,P55073
P11511,abstraction:CatalysisPrecedes,Q6ZVK8-1
Q16774,abstraction:CatalysisPrecedes,O00141
Q8WVC6,abstraction:CatalysisPrecedes,P51790
P22102,abstraction:CatalysisPrecedes,P51857
Q15738,abstraction:CatalysisPrecedes,P17707
O75845,abstraction:CatalysisPrecedes,O95336
O05442,abstraction:CatalysisPrecedes,Q86XF0
Q9H2A2,abstraction:CatalysisPrecedes,Q16678
P0AEY8,abstraction:CatalysisPrecedes,P42330
Q6ZNB7,abstraction:CatalysisPrecedes,Q06124
Q6NUM9,abstraction:CatalysisPrecedes,Q9UNU6
B1NKT1,abstraction:CatalysisPrecedes,P49914
Q6L8Q7,abstraction:CatalysisPrecedes,Q04828
P49281,abstraction:CatalysisPrecedes,P05181
P08686,abstraction:CatalysisPrecedes,Q9Y3R4
P52788,abstraction:CatalysisPrecedes,P17707
P16050,abstraction:CatalysisPrecedes,Q46871
Q16696,abstraction:CatalysisPrecedes,Q9HD20
Q6SJ71,abstraction:CatalysisPrecedes,Q6V0L0
O75828,abstraction:CatalysisPrecedes,P48163
Q92887,abstraction:CatalysisPrecedes,P14618-1
O75915,abstraction:CatalysisPrecedes,Q05932-2
Q14914,abstraction:CatalysisPrecedes,Q16850
Q92523,abstraction:CatalysisPrecedes,Q86V21
O75106,abstraction:CatalysisPrecedes,Q495M3
A5YM72,abstraction:CatalysisPrecedes,Q96A70
Q9UHJ6,abstraction:CatalysisPrecedes,Q96JD6
O15229,abstraction:CatalysisPrecedes,Q92887
P08686,abstraction:CatalysisPrecedes,Q8WTR4
P48163,abstraction:CatalysisPrecedes,Q96NT5
O60547,abstraction:CatalysisPrecedes,O95255
P49137,abstraction:CatalysisPrecedes,Q6NT55
Q8IVS8,abstraction:CatalysisPrecedes,O76062
Q9NYL5,abstraction:CatalysisPrecedes,Q13459
P16050,abstraction:CatalysisPrecedes,P08686
Q9NRA2,abstraction:CatalysisPrecedes,P14550
Q6NVY1,abstraction:CatalysisPrecedes,P10515
P54819,abstraction:CatalysisPrecedes,P07332
P51570,abstraction:CatalysisPrecedes,Q06136
Q13057,abstraction:CatalysisPrecedes,P17707
Q8WV74,abstraction:CatalysisPrecedes,P22570
Q6QHC5,abstraction:CatalysisPrecedes,Q9BSE5
Q8NBQ5,abstraction:CatalysisPrecedes,Q96NT5
Q96PD7,abstraction:CatalysisPrecedes,Q9UBN7
Q96JD6,abstraction:CatalysisPrecedes,Q8NBQ5
Q96QE2,abstraction:CatalysisPrecedes,P56937
P24077,abstraction:CatalysisPrecedes,Q9NYL5
Q8WVC6,abstraction:CatalysisPrecedes,P55073
Q9Y6R1,abstraction:CatalysisPrecedes,Q9HD47
O15439,abstraction:CatalysisPrecedes,P51857
O15229,abstraction:CatalysisPrecedes,P09917
Q6ZVK8-1,abstraction:CatalysisPrecedes,O75845
P9WFK7,abstraction:CatalysisPrecedes,P18405
Q495W5,abstraction:CatalysisPrecedes,Q7Z449
Q8N4J0,abstraction:CatalysisPrecedes,Q9UNU6
Q9BZ23,abstraction:CatalysisPrecedes,A1L3X0
Q16678,abstraction:CatalysisPrecedes,Q13402
P46721,abstraction:CatalysisPrecedes,Q6VVX0
