Source,Interaction,Target
http://smpdb.ca/pathways/#CompoundReference/PW_C000723,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000414
http://smpdb.ca/pathways/#CompoundReference/PW_C057934,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C001065
http://smpdb.ca/pathways/#CompoundReference/PW_C040034,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C001034
http://smpdb.ca/pathways/#CompoundReference/PW_C001420,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C001019
http://smpdb.ca/pathways/#CompoundReference/PW_C043847,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C001420
http://smpdb.ca/pathways/#CompoundReference/PW_C000164,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000769
http://smpdb.ca/pathways/#CompoundReference/PW_C000986,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000978
http://smpdb.ca/pathways/#CompoundReference/PW_C043034,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C044597
http://smpdb.ca/pathways/#CompoundReference/PW_C001214,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000414
http://smpdb.ca/pathways/#CompoundReference/PW_C000146,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000821
http://smpdb.ca/pathways/#CompoundReference/PW_C000105,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C040034
http://smpdb.ca/pathways/#CompoundReference/PW_C040060,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C001420
http://smpdb.ca/pathways/#CompoundReference/PW_C001952,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C001420
http://smpdb.ca/pathways/#CompoundReference/PW_C001846,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000414
http://smpdb.ca/pathways/#CompoundReference/PW_C040597,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C040034
http://smpdb.ca/pathways/#CompoundReference/PW_C040445,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000414
http://smpdb.ca/pathways/#CompoundReference/PW_C042948,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C001065
http://smpdb.ca/pathways/#CompoundReference/PW_C000180,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000883
http://smpdb.ca/pathways/#CompoundReference/PW_C000259,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000414
http://smpdb.ca/pathways/#CompoundReference/PW_C000184,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C000414
http://smpdb.ca/pathways/#CompoundReference/PW_C000198,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C001420
http://smpdb.ca/pathways/#CompoundReference/PW_C000746,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C040648
http://smpdb.ca/pathways/#CompoundReference/PW_C057915,abstraction:ReactsWith,http://smpdb.ca/pathways/#CompoundReference/PW_C001065
