Source,Interaction,Target
reactome:ProteinReference1425,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference310
reactome:ProteinReference318,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference204
reactome:ProteinReference1240,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1028
reactome:ProteinReference1366,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference357
reactome:ProteinReference1571,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference2712,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1763
reactome:ProteinReference2223,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference146
reactome:ProteinReference4321,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2674
reactome:ProteinReference1333,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference3
reactome:ProteinReference3678,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference349
reactome:ProteinReference5420,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1152
reactome:ProteinReference2620,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1546
reactome:ProteinReference9129,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference1712,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference977
reactome:ProteinReference1364,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference221
reactome:ProteinReference1296,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference349
reactome:ProteinReference1317,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference927
reactome:ProteinReference12043,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2426
reactome:ProteinReference1710,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference3
reactome:ProteinReference8493,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2580
reactome:ProteinReference2578,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference72
reactome:ProteinReference1712,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference973
reactome:ProteinReference2200,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference210
reactome:ProteinReference1812,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference302
reactome:ProteinReference4512,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference348
reactome:ProteinReference1710,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference242
reactome:ProteinReference12158,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference45
reactome:ProteinReference11310,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference1295,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference302
reactome:ProteinReference12061,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference119
reactome:ProteinReference1770,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference1707,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference968
reactome:ProteinReference1176,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference513
reactome:ProteinReference3985,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference310
reactome:ProteinReference951,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference210
reactome:ProteinReference2276,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1342
reactome:ProteinReference2709,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference302
reactome:ProteinReference323,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference209
reactome:ProteinReference3076,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference205
reactome:ProteinReference1170,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference719
reactome:ProteinReference1655,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference908
reactome:ProteinReference1029,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference473
reactome:ProteinReference8488,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference2619,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1546
reactome:ProteinReference1449,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference221
reactome:ProteinReference1739,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1005
reactome:ProteinReference1613,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference174
reactome:ProteinReference1724,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference2091,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2
reactome:ProteinReference5938,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference231
reactome:ProteinReference12,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference665
reactome:ProteinReference197,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference45
reactome:ProteinReference1682,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference3
reactome:ProteinReference1885,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1164
reactome:ProteinReference2070,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference221,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference130
reactome:ProteinReference4263,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1915
reactome:ProteinReference8613,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference231
reactome:ProteinReference1013,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference467
reactome:ProteinReference1682,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference242
reactome:ProteinReference302,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference6684,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference1536,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference815
reactome:ProteinReference1222,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference587
reactome:ProteinReference996,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference460
reactome:ProteinReference4841,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference95
reactome:ProteinReference2201,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference208,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference3671,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference233
reactome:ProteinReference6208,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference202
reactome:ProteinReference2313,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference1445,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference788
reactome:ProteinReference1223,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1052
reactome:ProteinReference1170,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference926
reactome:ProteinReference1148,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference282
reactome:ProteinReference2621,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference632
reactome:ProteinReference389,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference802,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference1637,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference438,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference53
reactome:ProteinReference2267,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference1817,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1146
reactome:ProteinReference196,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference45
reactome:ProteinReference1470,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference307
reactome:ProteinReference6089,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference9127,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference8,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference1397,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference800
reactome:ProteinReference1655,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference895
reactome:ProteinReference1332,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference741
reactome:ProteinReference763,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference174
reactome:ProteinReference1127,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference302
reactome:ProteinReference1659,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference242
reactome:ProteinReference12,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference653
