Source,Interaction,Target
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference595
reactome:ProteinReference11038,abstraction:ControlsExpressionOf,reactome:ProteinReference11040
reactome:ProteinReference11277,abstraction:ControlsExpressionOf,reactome:ProteinReference1182
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference1274
reactome:ProteinReference11015,abstraction:ControlsExpressionOf,reactome:ProteinReference10429
reactome:ProteinReference5153,abstraction:ControlsExpressionOf,reactome:ProteinReference1773
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6264
reactome:ProteinReference6147,abstraction:ControlsExpressionOf,reactome:ProteinReference5073
reactome:ProteinReference11045,abstraction:ControlsExpressionOf,reactome:ProteinReference825
reactome:ProteinReference10876,abstraction:ControlsExpressionOf,reactome:ProteinReference10836
reactome:ProteinReference6147,abstraction:ControlsExpressionOf,reactome:ProteinReference6179
reactome:ProteinReference7712,abstraction:ControlsExpressionOf,reactome:ProteinReference7324
reactome:ProteinReference11036,abstraction:ControlsExpressionOf,reactome:ProteinReference1799
reactome:ProteinReference10594,abstraction:ControlsExpressionOf,reactome:ProteinReference10592
reactome:ProteinReference11033,abstraction:ControlsExpressionOf,reactome:ProteinReference11029
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference5089
reactome:ProteinReference6278,abstraction:ControlsExpressionOf,reactome:ProteinReference6103
reactome:ProteinReference10988,abstraction:ControlsExpressionOf,reactome:ProteinReference5764
reactome:ProteinReference5155,abstraction:ControlsExpressionOf,reactome:ProteinReference4636
reactome:ProteinReference6136,abstraction:ControlsExpressionOf,reactome:ProteinReference11254
reactome:ProteinReference7609,abstraction:ControlsExpressionOf,reactome:ProteinReference10825
reactome:ProteinReference10836,abstraction:ControlsExpressionOf,reactome:ProteinReference7521
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6251
reactome:ProteinReference4456,abstraction:ControlsExpressionOf,reactome:ProteinReference10825
reactome:ProteinReference7330,abstraction:ControlsExpressionOf,reactome:ProteinReference10854
reactome:ProteinReference10835,abstraction:ControlsExpressionOf,reactome:ProteinReference10836
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference5019
reactome:ProteinReference5420,abstraction:ControlsExpressionOf,reactome:ProteinReference1154
reactome:ProteinReference10846,abstraction:ControlsExpressionOf,reactome:ProteinReference10847
reactome:ProteinReference10580,abstraction:ControlsExpressionOf,reactome:ProteinReference1124
reactome:ProteinReference6136,abstraction:ControlsExpressionOf,reactome:ProteinReference11271
reactome:ProteinReference7541,abstraction:ControlsExpressionOf,reactome:ProteinReference11038
reactome:ProteinReference7341,abstraction:ControlsExpressionOf,reactome:ProteinReference7777
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference3720
reactome:ProteinReference10850,abstraction:ControlsExpressionOf,reactome:ProteinReference9035
reactome:ProteinReference10850,abstraction:ControlsExpressionOf,reactome:ProteinReference10852
reactome:ProteinReference10580,abstraction:ControlsExpressionOf,reactome:ProteinReference7816
reactome:ProteinReference10580,abstraction:ControlsExpressionOf,reactome:ProteinReference5139
reactome:ProteinReference1061,abstraction:ControlsExpressionOf,reactome:ProteinReference6791
reactome:ProteinReference6243,abstraction:ControlsExpressionOf,reactome:ProteinReference5072
reactome:ProteinReference8244,abstraction:ControlsExpressionOf,reactome:ProteinReference5406
reactome:ProteinReference6697,abstraction:ControlsExpressionOf,reactome:ProteinReference7609
reactome:ProteinReference11029,abstraction:ControlsExpressionOf,reactome:ProteinReference11034
reactome:ProteinReference3477,abstraction:ControlsExpressionOf,reactome:ProteinReference1124
reactome:ProteinReference5155,abstraction:ControlsExpressionOf,reactome:ProteinReference10854
reactome:ProteinReference6147,abstraction:ControlsExpressionOf,reactome:ProteinReference6139
reactome:ProteinReference6278,abstraction:ControlsExpressionOf,reactome:ProteinReference6193
reactome:ProteinReference2466,abstraction:ControlsExpressionOf,reactome:ProteinReference6769
reactome:ProteinReference11029,abstraction:ControlsExpressionOf,reactome:ProteinReference7523
reactome:ProteinReference10833,abstraction:ControlsExpressionOf,reactome:ProteinReference6785
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference3712
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6259
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference4209
reactome:ProteinReference6147,abstraction:ControlsExpressionOf,reactome:ProteinReference5709
reactome:ProteinReference10837,abstraction:ControlsExpressionOf,reactome:ProteinReference10836
reactome:ProteinReference11014,abstraction:ControlsExpressionOf,reactome:ProteinReference5164
reactome:ProteinReference3509,abstraction:ControlsExpressionOf,reactome:ProteinReference10833
reactome:ProteinReference6161,abstraction:ControlsExpressionOf,reactome:ProteinReference1123
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference4138
reactome:ProteinReference6148,abstraction:ControlsExpressionOf,reactome:ProteinReference8227
reactome:ProteinReference10829,abstraction:ControlsExpressionOf,reactome:ProteinReference7521
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference4054
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6256
reactome:ProteinReference11045,abstraction:ControlsExpressionOf,reactome:ProteinReference9969
reactome:ProteinReference8244,abstraction:ControlsExpressionOf,reactome:ProteinReference10838
reactome:ProteinReference6243,abstraction:ControlsExpressionOf,reactome:ProteinReference6148
reactome:ProteinReference10829,abstraction:ControlsExpressionOf,reactome:ProteinReference10845
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6262
reactome:ProteinReference6774,abstraction:ControlsExpressionOf,reactome:ProteinReference6136
