Source,Interaction,Target
A2VE60,abstraction:InteractsWith,Q7YRP7
P25963,abstraction:InteractsWith,Q04206
P01031,abstraction:InteractsWith,P13671
Q01147,abstraction:InteractsWith,Q569F1
Q08DN7,abstraction:InteractsWith,Q3ZBW9
P48025,abstraction:InteractsWith,
A2VE60,abstraction:InteractsWith,A7MBJ4
Q62689,abstraction:InteractsWith,P81718
,abstraction:InteractsWith,Q811B9
Q4KSH7,abstraction:InteractsWith,Q5U303
,abstraction:InteractsWith,P11831
P27049,abstraction:InteractsWith,P25427
Q62993,abstraction:InteractsWith,P43527
Q13233,abstraction:InteractsWith,Q96D31
,abstraction:InteractsWith,Q00987
P12931,abstraction:InteractsWith,P60953
CA%2b2,abstraction:InteractsWith,56092-81-0
Q15746,abstraction:InteractsWith,P10916
Q63369,abstraction:InteractsWith,P68403
Q5EBD5,abstraction:InteractsWith,Q9JJ13
,abstraction:InteractsWith,Q13309
P62993,abstraction:InteractsWith,P29353
Q08DY9,abstraction:InteractsWith,Q2KIG2
Q9WTU9,abstraction:InteractsWith,Q63264
Q62421,abstraction:InteractsWith,
Q6RUV5,abstraction:InteractsWith,P67999
Q62689,abstraction:InteractsWith,P52631
O02742,abstraction:InteractsWith,Q9TUY7
Q9QWI4,abstraction:InteractsWith,O35669
Q62993,abstraction:InteractsWith,P70477
Q3MHJ3,abstraction:InteractsWith,Q0P5I9
Q9Y4K3,abstraction:InteractsWith,Q15750
Q5RJJ8,abstraction:InteractsWith,P50904
A7YY51,abstraction:InteractsWith,Q3T0M4
Q7TQD0,abstraction:InteractsWith,Q9R0X8
Q12923,abstraction:InteractsWith,Q14790
Q08DY9,abstraction:InteractsWith,Q3T0P5
Q3T0M4,abstraction:InteractsWith,P09851
Q3T0M4,abstraction:InteractsWith,A7Z059
Q64725,abstraction:InteractsWith,P10686
Q3SZE5,abstraction:InteractsWith,Q95N27
O88643,abstraction:InteractsWith,P53668
O70601,abstraction:InteractsWith,Q5M824
O43561,abstraction:InteractsWith,P29353
Q12967,abstraction:InteractsWith,P01112
P54100,abstraction:InteractsWith,Q6RUV5
,abstraction:InteractsWith,Q8BFW9
Q9Y4K3,abstraction:InteractsWith,Q9BQ95
,abstraction:InteractsWith,E1BJP4
P31749,abstraction:InteractsWith,Q12778
O02718,abstraction:InteractsWith,Q2KIG2
Q64725,abstraction:InteractsWith,O70601
P08588,abstraction:InteractsWith,P63092
P20336,abstraction:InteractsWith,P63027
P78527,abstraction:InteractsWith,P42574
P01148,abstraction:InteractsWith,P30968
Q9BRQ8,abstraction:InteractsWith,P04637
Q811B9,abstraction:InteractsWith,Q80T97
,abstraction:InteractsWith,Q6GT04
,abstraction:InteractsWith,Q9Z0Y7
Q8CAM5,abstraction:InteractsWith,Q8C712
P19174,abstraction:InteractsWith,O43561
Q7TQD0,abstraction:InteractsWith,Q3U3L0
P63001,abstraction:InteractsWith,Q9CRE5
,abstraction:InteractsWith,P08571
Q3SZM4,abstraction:InteractsWith,Q9TT89
Q9EPV5,abstraction:InteractsWith,Q9JHX4
A4IFG1,abstraction:InteractsWith,Q29RJ4
P42574,abstraction:InteractsWith,P55211
P45985,abstraction:InteractsWith,Q9UER7
,abstraction:InteractsWith,P63092
O18957,abstraction:InteractsWith,Q3T0N5
Q3ZBL8,abstraction:InteractsWith,Q3SZM4
Q13233,abstraction:InteractsWith,P01112
P31394,abstraction:InteractsWith,P32038
Q4VBF6,abstraction:InteractsWith,Q07813
O43561,abstraction:InteractsWith,Q07889
Q8CAM5,abstraction:InteractsWith,Q8JZL7
Q04211,abstraction:InteractsWith,A2A9Z6
Q5RJJ8,abstraction:InteractsWith,O88469
Q13233,abstraction:InteractsWith,P45985
Q9JJ13,abstraction:InteractsWith,P49445
,abstraction:InteractsWith,D3ZHH8
Q8C712,abstraction:InteractsWith,F2Z441
